661,右图是位于浙江杭州西子湖畔的岳王庙人们立庙纪念岳飞主要是因为他 A、精忠报国B、军纪严明C、骁勇善战D、开疆拓土
662,下列对元代行中书省职能描述正确的是 A、“凡钱粮、兵甲、屯种、漕运、军国重事，无不领之。”B、“掌丞天子助理万机”C、“都堂之东有吏部、户部、礼部三行……都堂之西有兵部、刑部、工部三行……”D、“掌番货海舶征榷贸易之事，以来远人，通远物。”
663,下列现象能够体现清朝前期兴盛的是①不断推广种植玉米、甘薯②出现了在全国进行商业活动的商帮③具有资本主义性质的手工业部门增多④人口大量增长 A、①②③B、①②④C、②③④D、①②③④
664,中国中医研究院终身研究员兼首席研究员屠呦呦2015年10月因发现青蒿素治疗疟疾的新疗法获诺贝尔生理学或医学奖这是中国科学家首次在中国本土进行的科学研究获诺贝尔科学奖是中国医学界迄今为止获得的最高奖项屠呦呦的获奖推动了中国中医的发展介绍中医知识的图书纷纷摆在书店的显要位置下列图书属于中医方面的是 A、①②B、②③C、①④D、③④
665,到2018年它发表了170年周年它的诞生是工人运动发展的迫切需求一直是世界无产阶级运动的理论指导这里的“它”指的是 A、《人权宣言》B、《人民宪章》C、《共产党宣言》D、《民法典》
666,下列历史现象能够说明宋代商品经济发展的是①江南地区的人们可以吃上占城稻②普通百姓使用景德镇瓷器③在四川经商可以使用纸币④政府禁止海外贸易 A、①②③B、②③C、①③④D、②④
667,唐朝高僧鉴真第六次东渡到达的是 A、东罗马B、日本C、天竺D、大食
668,为了监察地方官吏北宋政府设置了 A、刺史B、通判C、三司使D、知州
669,诗歌承载着厚重的历史下列毛泽东的诗句与红军长征途中发生在如图所示地点的历史事件相关的是 A、金沙水拍云崖暖B、大渡桥横铁索寒C、更喜岷山千里雪D、三军过后尽开颜
670,“忆昔开元全盛日小邑犹藏万家室稻米流脂粟米白公私仓廪俱丰实九州道路无豺狼远行不劳吉日出”从杜甫的《忆昔》诗中我们得到的历史信息是当时①繁荣富庶②人口增多③社会安定④交通便利 A、①②④B、②③④C、①②③D、①③④
671,周嫦妮在《现代化视野中的戊戌变法》中说“以康、梁为首的维新派面对世界性的现代化潮流和民族危亡而采取了防卫性的、自觉地现代化变革尝试他们从西方政治学和西方政治制度的角度力图对中国的政治制度进行变革”此话概括了维新思想的本质特征是 A、挽救民族危亡B、学习西方科技C、维护清王朝统治D、学习西方政治制度
672,战国时期开始形成职业官僚制度下列四则材料能够佐证这一观点的是 A、“大人世及（袭）以为礼，城郭沟地以为固，礼仪以为纪。”（《周礼》）B、“天子之制，地方千里；公侯皆百里；伯七十里；子男五十里”（《孟子•万章》）C、“岁终奉其成功，以效于君，当则可，不当则废。”（《荀子•王霸》）D、“一法度衡石丈尺，车同轨，书同文字。”(《史记》)”
673,下图是小明同学整理的某皇帝施政政策要点这些政策产生的结果是 A、推进大一统格局B、形成三国鼎立局面C、加快江南经济开发D、促进民族交融
674,下图是小明同学整理的某皇帝施政政策要点这些政策产生的结果是 A、推进大一统格局B、形成三国鼎立局面C、加快江南经济开发D、促进民族交融
675,某历史小组进行主题展示他们准备的图片有“第聂伯河的大坝”“伏尔加格勒水电站”“第一个五年计划的前后工业产值对比图”据此你认为他们展示的主题最有可能是 A、苏联社会主义建设的曲折发展B、第一个社会主义国家建立C、苏联社会主义建设的主要成就D、新经济政策在曲折中发展
676,下列语句与秦灭亡关系最密切的是 A、“秦王怀贪鄙之心……废王道，立私权……以暴虐为天下始”B、“商鞅相孝公，为秦开帝业”C、“海内为郡县，法令由一统”D、“招致宾客游士，欲以并天下”
677,唐朝诗人王维有诗云：“九天阊阖开宫殿万国衣冠拜冕旒”清朝乾隆皇帝致英国国王乔治三世的信中说：“天朝物产丰盈无所不有原不藉外夷货物以通有无”对比唐清两朝的外交下列结论正确的是 A、唐朝友好通商，清朝开放包容B、唐朝开放包容，清朝固步自封C、唐朝学习西方，清朝友好通商D、唐朝固守传统，清朝重农抑商
678,20世纪初英国考古学家在古楼兰（西域古国遗址在今新疆境内）考查中曾发现大量汉代五铢钱这反映了 A、西汉与匈奴的战争频繁B、丝绸之路上商贸的繁盛C、张骞对西域的管理有效D、西域各国全部归附汉朝
679,赫鲁晓夫改革执政后作为改革突破口的是 A、农业B、工业C、商业D、金融业
680,根据国情中华人民共和国中央人民政府在不同地区分别设立民族自治区、经济特区和特别行政区三者共同之处是 A、都实行特殊的经济政策和不同的社会制度B、都由中央人民政府统一管辖和行使主权C、都实行特殊的民族政策和管理体制D、都有较大的自治管理权和行政自主权
681,商鞅变法中“集小都乡邑聚为县置令、丞凡三十一县”（合并小都、小乡、小邑、小聚为县设置县令、县丞共三十一县）这一措施的实质是 A、加强中央集权B、巩固贵族统治C、发展地主经济D、增加政府财源
682,某历史博物馆举办中国古代历史图片展在某展厅出现了这样一组图片该展厅展示的主题为 A、宋代商业繁荣B、民族政权并立C、宋代国家统一D、宋代民族融合
683,下列秦朝官职中负责监察百官的是 A、丞相B、御史大夫C、太尉D、郡守
684,具有高度的思想性和艺术性达到我国古典小说高峰的作品是 A、《水浒传》B、《红楼梦》C、《西游记》D、《三国演义》
685,某节历史课的小标题包括“杜鲁门主义的提出”“马歇尔计划”“北约和华约”据此推测该课的题目应该是 A、战后欧洲经济的恢复B、美苏两极格局的形成C、美苏冷战形成的原因D、美苏两级格局的影响
686,历史学习要依据史料得出正确结论依据表格的内容下列结论正确的是 A、社会改革是战后日本经济迅速崛起的重要原因B、适当的经济政策是战后日本经济崛起的原因之一C、美国扶植是战后日本经济迅速崛起的原因之一D、朝鲜战争的爆发为战后日本经济崛起提供机会
687,伊曼纽尔·沃勒斯坦在《生活在后美国世界》中指出：“苏联解体了对美国而言这是个灾难！我知道没人这么说他们只是说这对美国而言是个巨大的胜利但它确实是个灾难”对“它确实是灾难”理解准确的是 A、中国综合国力迅速提升B、俄罗斯挑战美国国际地位C、日本欧洲摆脱美国控制D、多极化趋势进一步加强
688,下列各项科技成就中属于秦汉时期并在当时具有世界先进水平的是①蔡伦改进造纸术②最早记录哈雷彗星③毕昇发明活字印刷术④华佗制成“麻沸散” A、①②B、②④C、③④D、①④
689,红军长征途中克服了恶劣的自然环境下列史实能说明这一观点的是 A、扭转了敌众我寡的劣势B、翻越雪山，爬过草地C、克服武器装备落后的困难D、冲破敌人的围追堵截
690,14-17世纪古希腊、古罗马的灵感激发了文学、艺术和知识的变革它从意大利兴起迅速传遍欧洲这场变革指的是 A、文艺复兴B、宗教改革C、启蒙运动D、思想革命
691,明太祖曾说：“自古三公论道六卿分职并不曾设立丞相自秦始置丞相不旋锺而亡汉、唐、宋因之虽有贤相然期间所用者多有小人专权乱政今我朝罢丞相……以后子孙做皇帝时并不许设立丞相”由此可见明太祖废除丞相的根本原因是 A、丞相不尽心尽职B、丞相导致王朝灭亡C、丞相专权，威胁君权D、丞相平庸，形同虚设
692,下面的文物出土于河姆渡遗址能够直接说明河姆渡居民已经开始原始农耕的是 A、①②B、②③C、①③D、③④
693,下面三幅图片共同反映了 A、法西斯的暴行B、德国侵略者的罪行C、欧洲战场的残酷D、种族灭绝政策
694,据统计从1979年到1984年农村家庭收入平均增长率为17.6%这主要是因为 A、生产技术革新B、农村人口增多C、经济体制改革D、居民消费增长
695,清朝是我国历代疆域最为辽阔的朝代之一中央政府对边疆地区的治理也比较成功其原因有①采取了较为得当的民族政策②没有受到外来侵略势力的挑战③坚决打击分离势力④尊重少数民族地区的民族传统 A、①②③B、①③④C、②③④D、①②③④
696,《史记•五帝本纪》中记载：“天下有不顺者黄帝从而征之平者去之”黄帝这一举措所产生的深远影响是 A、统一了黄河流域B、壮大了黄帝部落的军事实力C、为华夏族的形成奠定了基础D、扩大了黄帝部落的活动范围
697,位于北京西城区的西黄寺修建于1652年是清朝的顺治帝专为西藏佛教领袖五世达赖喇嘛修建的住所顺治帝这样做的主要目的是 A、在北京宣传藏传佛教文化B、加强中央对西藏地区管辖C、推动汉藏间的文化交流D、便于达赖喇嘛在京长期居住
698,尧、舜、禹先后被推举为部落联盟首领尧生活俭朴克己爱民、舜宽厚待人以身作则、禹治理洪水三过家门而不入从他们的事迹可以看出当时推举首领的原则是 A、只看才能B、只看贡献C、血缘亲近D、选贤任能
699,外资企业、洋务企业和民族资本主义企业三种新的经济成分的共同特征是 A、资本主义性质B、私人经营C、使用机器生产D、产品完全投放市场
700,1986年在北京出土了一件青铜器内有铭文：（周成王）命克（召公长子）做匽（燕即北京）的诸侯管理从羌族……到驭族、微族的地方这件青铜器可以印证西周实行的制度是 A、禅让制B、郡县制C、分封制D、行省制
701,下列新中国成立后实行的土地改革措施使土地所有制发生根本变化的是①土地改革②农业社会主义改造③人民公社化运动④家庭联产承包制 A、①②B、①④C、②③D、③④
702,美国历史学家斯塔夫里阿诺斯指出：“1500年至1763年的这些岁月是全球开始统一的时期”与“全球开始统一”的起点相关的史事是 A、文艺复兴B、郑和下西洋C、新航路开辟D、英国资产阶级革命
703,一百年前“泰坦尼克”号首航从欧洲出发穿越大西洋计划到美洲最早开辟这条航路的航海家是 A、迪亚士B、哥伦布C、达•伽马D、麦哲伦
704,20世纪90年代陕西章台出土了一些秦代封泥（密封信件文书时加盖了印章的泥块）上面有上都、代郡、邯郸等郡名和篮田等县名这一发现可以印证秦朝 A、政治上四分五裂的事实B、出现了造纸业的事实C、用泥制陶的事实D、实行了郡县制度的事实
705,下列关于《九国公约》说法不正确的是 A、尊重了中国的主权和领土完整B、确立了在华“门户开放”“机会均等”C、打破了日本对中国的独占D、中国恢复到几个帝国主义国家共同占领的局面
706,“雄赳赳气昂昂跨过鸭绿江保和平卫祖国就是保家乡……抗美援朝打败美国野心狼……”从这首唱遍大江南北的《中国人民志愿军军歌》判断志愿军进行抗美援朝战争的目的是 A、维护世界和平B、发展家乡经济C、保家卫国D、推翻美国统治
707,《独立宣言》中写到“人人生而平等造物者赋予他们若干不可剥夺的权利其中包括生命权、自由权和追求幸福的权利”由此可以推断美国独立战争受到 A、文艺复兴运动的影响B、科学革命的影响C、宗教改革运动的影响D、启蒙运动的影响
708,“1920-1929年这10年间美国工厂生产产品增长比例为55%但是非农业工人工资只增长了2%农业工人工资只增长了0.8%”据此分析经济大危机爆发的原因是 A、股票市场崩溃、金融货币和信用危机引起大批银行倒闭；B、各国工业生产的大幅下降；C、生产力和购买力严重失调D、失业人数达到创纪录的水平；
709,下列关于“马”字的不同写法中出现时间最早的是 A、金文“马”B、甲骨文“马”C、大篆体“马”D、楷书“马”
710,史学家陈旭麓在《中国近代社会的新陈代谢》中提出“洋务运动就其主观动机而言他们未必有真心打破旧轨但他们的主张却历史的包含着逸出旧轨的趋向”下列表述最能说明这一主张的是 A、在一定程度上抵制了西方资本主义的经济侵略B、有利于西学的传播C、瓦解了自然经济，促进了民族资本主义的产生D、引进了西方先进的科学技术
711,唐朝诗人王维有诗云：“九天阊阖开宫殿万国衣冠拜冕旒”清朝乾隆皇帝致英国国王乔治三世的信中说：“天朝物产丰盈无所不有原不藉外夷货物以通有无”对比唐清两朝的外交下列结论正确的是 A、唐朝友好通商，清朝开放包容B、唐朝开放包容，清朝固步自封C、唐朝学习西方，清朝友好通商D、唐朝固守传统，清朝重农抑商
712,唐朝前期长安城实行严格的坊市管理制度下列描述符合唐朝坊市制的是 A、“今朝半醉归草市，指点青帘上酒楼”B、“夜市直至三更尽，才五更又复开张”C、“坊巷桥门及隐蔽去处，俱是铺席买卖”D、“皇城之东、西各十二坊，两市居四坊之地”
713,大化改新是日本历史上的一次转折点是因为它 A、使日本发展成为中央集权制国家B、使日本发展成为贵族世袭制国家C、使日本发展成为部落联盟制国家D、使日本发展成为君主立宪制国家
714,中国的深圳、厦门等经济特区与香港、澳门特别行政区的最大不同在于 A、主权归属B、社会制度C、外交政策D、经济政策
715,“冷战”是指二战后美国针对苏联为首的社会主义国家所采取的除战争以外的一切敌对行动以“遏制”共产主义“冷战”开始的标志是 A、丘吉尔发表“铁幕”演说B、北大西洋公约组织的建立C、杜鲁门主义的提出D、华沙条约组织的建立
716,以下各项中人物与事迹对应正确的是 A、启——夏朝的创立者B、汤——商朝的建立者C、纣——定都殷的商王D、周武王——东周的建立者
717,唐代诗歌创作水平很高其诗歌被称为“诗史”的是 A、白居易B、王维C、杜甫D、李白
718,三民主义思想的核心是 A、驱除鞑虏B、恢复中华C、创立民国D、平均地权
719,某校举办古代历史专题手抄报比赛一位同学收集了北魏孝文帝改革、文成公主入藏和回族形成等相关资料这些材料反映的共同主题是 A、国家的统一与发展B、经济的繁荣与昌盛C、民族的交流与融合D、对外的交往与进步
720,20世纪末经济全球化进一步发展造成经济全球化的因素包括①国际格局的变化②科技革命的发展③跨国公司的推动④各种区域性经济组织的活跃 A、①②③B、②③④C、②③D、①②③④
721,与“陈桥兵变黄袍加身”故事相关的历史人物是 A、李世民B、李元昊C、耶律阿保机D、赵匡胤
722,下面为人民英雄纪念碑的三幅浮雕共同说明的主题是 A、争取民主共和B、反抗外来侵略C、发展民族经济D、引进西方科技
723,反映20世纪70年代美苏争霸特点的事件是 A、古巴导弹危机B、苏军占领阿富汗C、苏联解体D、科索沃战争
724,罗马共和国早期平民为维护自身利益监督政府的行为 A、设置了保民官B、成立了公民大会C、确立了少数服从多数的原则D、设置了投票箱
725,下图是小明同学整理的某皇帝施政政策要点这些政策产生的结果是 A、推进大一统格局B、形成三国鼎立局面C、加快江南经济开发D、促进民族交融
726,右图所示中央机构的创立有利于 A、对地方的管理B、加强宰相实权C、提高办事效率D、解决中央与地方矛盾
727,下列关于军机处设立的评述正确的是 A、削弱了皇权B、沿袭了明代的制度C、提高了宰相的地位D、标志君主专制达到顶峰
728,某同学在研究性学习活动中找到了以下三幅图片他研究的主题是 A、美苏两极格局B、殖民体系瓦解C、欧洲国家联合D、世界格局多极化
729,我国能把生铁和熟铁混炼成钢的灌钢法出现在 A、春秋战国时期B、两汉时期C、南北朝时期D、宋元时期
730,到1956年年底国家对农业、手工业和资本主义工商业的改造基本完成这表明中国 A、国民经济基本得到恢复B、人民公社基本得以建成C、民主主义革命基本完成D、社会主义经济基本确立
731,下列关于军机处设立的评述正确的是 A、削弱了皇权B、沿袭了明代的制度C、提高了宰相的地位D、标志君主专制达到顶峰
732,下列语句与秦末农民战争直接原因相关的是 A、会天大雨，道不通，度已失期。失期，法当斩。B、天下苦秦久矣。C、燕雀安知鸿鹄之志哉！D、王侯将相宁有种乎！
733,明朝时期很多读书人只钻研四书五经对国计民生毫不关心这是因为明朝政府 A、实行八股取士B、废除丞相C、大兴文字狱D、设立锦衣卫
734,归纳阶段特征是历史学习的重要方法之一辽、宋、夏、金时期的阶段特征是 A、繁荣与统一的时代B、民族关系发展和社会变化C、统一多民族国家的巩固与发展D、和平共处与民族交融
735,西晋与秦朝的相似之处是 A、开创被后世沿用的政治制度B、结束分裂，短期统一C、大规模兴修水利工程D、被农民起义直接推翻
736,明清时期实行八股取士和文字狱的共同点是 A、推动文化发展B、笼络知识分子C、加强思想控制D、弘扬传统文化
737,自2008年1月1日起清明、端午、中秋节纳入中国国家法定节假日受到国人的追捧追根溯源下列选项中与这种珍惜亲情、渴望相聚的情结有密切关系的是 A、郡县制B、宗法制C、分封制D、科举制
738,第二次工业革命期间发明的交通工具是 A、轮船B、马车C、蒸汽机D、汽车
739,下列表述和《红楼梦》有关的是①是我国古典小说的高峰②有高度的思想性和艺术性③揭示出旧时代走向衰亡的历史命运④歌颂了人民的斗争精神 A、①②B、②③C、①②③D、①②③④
740,秦始皇、汉武帝都是杰出的帝王不过他们在处理以下某一方面问题时态度截然相反这个问题是 A、国家统一B、外族入侵C、中央集权D、儒家思想
741,他用音符奏响法国大革命的自由、平等、博爱之声在《命运交响曲》中表现了与命运抗争的精神这里的“他”是 A、达·芬奇B、莫扎特C、贝多芬D、凡·高
742,印度尼西亚有个城市叫三宝垄马来西亚有座三宝山印度有三宝石刻雕像与这些遗迹有关的历史事件是 A、马可•波罗来华B、靖难之役C、郑和下西洋D、戚继光抗倭
743,下图所示国际经济组织的成立 A、促进了西欧各国之间的经济贸易往来B、巩固了美国在国际贸易中的主导地位C、推动了环太平洋国家之间的经济合作D、实现了全球范围内的国际贸易自由化
744,《国富论》（1776）对（别针工厂）的描述“一个人抽出金属丝另一个人拉直第三个人切断第四个人削尖第五个人打磨顶部做出头……共有18道工序”这直接反映出工厂 A、规模庞大B、分工细致C、解放人力D、技术革新
745,冷战结束后国际关系出现了一系列新矛盾和新冲突其具体表现不包括 A、南斯拉夫发生武装冲突，南斯拉夫联邦解体B、美国发动对伊拉克战争，推到萨达姆政权C、各国经济联系加强，世贸组织取代关税同盟D、恐怖分子攻击纽约世贸中心，制造911事件
746,观察图片中半坡居民房屋的结构推论其作用是 A、通风防潮B、挡风保暖C、预防蛇虫D、养殖家畜
747,太平天国运动是旧式农民战争的最高峰这一说法的主要依据是太平天国运动 A、打击了外国侵略势力B、定都天京，与清政府分庭抗争C、要求发展资本主义D、提出了革命性的土地纲领
748,“一九一一年的革命到今年不过四十五年中国的面目完全变了……中国应当这样因为中国是一个具有九百六十万平方公里土地和六万万人口的国家应当对人类有较大的贡献”这四十五年间“中国面目”发生了怎样的变化①完成国家工业化②恢复了在联合国合法席位③实现了民族独立④走上了发展社会主义道路 A、①②B、①③C、②④D、③④
749,二战后西方资本主义国家纷纷奉行凯恩斯经济理论依照此理论西方国家采取的经济措施应该是 A、以市场调节为基础，政府对国民经济宏观调控B、政府避免用扩大开支和财政赤字应对经济衰退C、通过货币贬值和贸易壁垒来赢得对外贸易顺差D、鼓励企业自由竞争，反对政府对市场进行干涉
750,下列关于第二次鸦片战争和八国联军侵华战争的相似点的表述正确的是①都是为了进一步扩大中国市场而发动②侵略者都曾经进犯过京津地区③侵略者都烧杀抢掠对中国人民犯下了累累罪行④战后都强迫清政府签订了不平等条约 A、①②③B、①②④C、①③④D、②③④
751,罗斯福在总统就职演说中的“我将要求国会允许我使用应付危机的唯一剩余的手段向非常状况开战的广泛行政权力就像在实际遭受外部敌人入侵时所应授予我的大权”其中“向非常状况开战的广泛行政权力”说明罗斯福新政的特点是 A、坚持传统的自由主义经济B、拥有更大的总统特权C、加强国家对经济的干预D、有向别国开战的特权
752,第一次世界大战后华盛顿会议建立了战后亚太地区国际关系新体系该会议上签署的哪一条约为美国在中国的扩张提供了方便 A、《凡尔赛和约》B、《九国公约》C、《四国条约》D、《五国条约》
753,“忆昔开元全盛日小邑犹藏万家室稻米流脂粟米白公私仓廪俱丰实九州道路无豺狼远行不劳吉日出”从杜甫的《忆昔》诗中我们得到的历史信息是当时①繁荣富庶②人口增多③社会安定④交通便利 A、①②④B、②③④C、①②③D、①③④
754,具有高度的思想性和艺术性达到我国古典小说高峰的作品是 A、《水浒传》B、《红楼梦》C、《西游记》D、《三国演义》
755,北京孔庙国子监博物馆里存放着198通进士题名碑其中元代3通、明代77通、清代118通碑上刻有中进士者的姓名、次第和籍贯这些进士题名碑可以印证我国古代实行的 A、分封制B、郡县制C、科举制D、行省制
756,世界贸易组织协定包括２９个独立的法律文件其中规定“各国在国际贸易中不应采用不公正的贸易手段进行竞争尤其是不应以倾销或补贴方式出口旧商品”这表明WTO A、推动了世界贸易法制化进程B、重点保护了贸易小国的利益C、消除了各国之间的贸易壁垒D、扫清了经济全球化发展障碍
757,暴君亡国明君兴政参照这一标准下列四人中与其他三人明显不同的一位是 A、汤B、周文王C、桀D、周武王
758,下图是某朝疆域图残片依据图片信息这应该是 A、唐朝疆域图B、北宋疆域图C、元朝疆域图D、清朝疆域图
759,明清时期实行八股取士和文字狱的共同点是 A、推动文化发展B、笼络知识分子C、加强思想控制D、弘扬传统文化
760,明成祖朱棣设立内阁后来内阁首辅“俨然汉唐宰辅”明代内阁首辅与唐代宰相的相同之处是 A、均能独立处理政务B、均辅助皇帝处理政务C、都拥有官吏任免权D、都直接管理地方政务
761,18世纪欧洲殖民者把他们赚来的血腥钱投资于工商业促进了欧洲资本主义工商业的发展“血腥钱”主要来源于 A、倾销廉价工业品B、贩卖黑人奴隶C、经销棉花烟草D、倒卖黄金白银
762,美国独立战争开始的标志是 A、波士顿倾茶事件B、来克星顿枪声C、大陆军的成立D、萨拉托加大捷
763,灯会中一则猜某一战役的谜语引发了小明的兴趣提示语是“一战中”“德法间”“绞肉机”这则谜语的正确答案应该是 A、滑铁卢战役B、凡尔登战役C、斯大林格勒战役D、柏林战役
764,《民国采访战》（《纽约时报》驻华首席记者阿班回忆录）中有“许多后来名满全球的中国人这时都聚集在广东为改变中国人的无知蒙昧而奋斗他们狂热地工作组织规模巨大的北伐军事行动准备征服全中国”据此推断本书描写了 A、辛亥革命B、五四运动C、国民革命D、全面抗战
765,根据下表可以得出的结论是年份发明者职业成果1765年哈格里夫斯木工、纺织工珍妮纺纱机1769年阿克莱特理发匠水力纺纱机1785年卡特莱特牧师水力织布机1785年瓦特修理工改良蒸汽机 A、科学与技术开始紧密结合B、英国纺织业技术和产量都领先世界C、工业革命率先在英国完成D、工业生产逐渐摆脱对自然力的依赖
766,某位同学搜集了万隆会议、“非洲年”、巴拿马收回运河主权等资料判断他探究的主题是 A、美苏“冷战”对峙局面的形成B、社会主义国家探索建设道路C、各资本主义国家的重建和调整D、亚非拉国家民族振兴的努力
767,下列属于洋务运动中创办的民用企业是 A、安庆内军械所B、江南制造总局C、福州船政局D、汉阳铁厂
768,“大战历时4年多将30多个国家和地区的15亿人口卷入战争……飞机、坦克、毒气首次用于战争……战争期间双方伤亡达3000余万人经济损失3400多亿美元”依据上述材料下面评价正确的是 A、客观上促进了科技的发展B、是一场世界反法西斯战争C、战后形成了新的世界格局D、给世界人民带来深重灾难
769,澶渊之盟之后宋辽边境“生育蕃息牛羊被野（遍地）戴白（白发老迈）之人不识干戈（战争）”这说明 A、北宋的军事力量遭到极大的削弱B、宋、辽之间维持了长久的和平局面C、北方社会经济出现了繁荣局面D、宋、辽双方建立了平等友好的关系
770,下列各项科技成就中属于秦汉时期并在当时具有世界先进水平的是①蔡伦改进造纸术②最早记录哈雷彗星③毕昇发明活字印刷术④华佗制成“麻沸散” A、①②B、②④C、③④D、①④
771,大臣施琅上书：（台湾）在战略上是“江、浙、闽、粤四省之左护”（见图1）清政府统一台湾后设立的台湾府隶属于 A、广东省B、江西省C、浙江省D、福建省
772,世界反法西斯战争胜利的根本原因是 A、世界反法西斯力量的联合和世界人民的相互支持B、斯大林格勒保卫战的胜利C、英法等国放弃纵容侵略的绥靖政策D、美苏等工业大国参战，提供了大量的物质援助
773,以下描述古罗马的选项中属于罗马征服与扩张过程的是 A、建立罗马共和国B、与迦太基进行战争C、建立罗马帝国D、地跨欧亚非三洲
774,下列图示中对金、西夏与南宋对峙局面的示意正确的是 A、如图AB、如图BC、如图CD、如图D
775,下列对元代行中书省职能描述正确的是 A、“凡钱粮、兵甲、屯种、漕运、军国重事，无不领之。”B、“掌丞天子助理万机”C、“都堂之东有吏部、户部、礼部三行……都堂之西有兵部、刑部、工部三行……”D、“掌番货海舶征榷贸易之事，以来远人，通远物。”
776,下列选项中半坡居民与河姆渡居民在生产和生活方面的差异表现在①房屋建筑样式②是否定居生活③粮食作物品种④石器制作方式 A、①②B、①③C、②③D、③④
777,各国实现近代化的发展道路呈现出多样性一位同学学习世界近代史（16401900）后将西方主要国家的近代化道路分类：依据所学知识判断甲、乙分别是 A、甲：民族独立战争之路；乙：王朝战争之路B、甲：自上而下的改革；乙：自下而上的革命C、甲：建立共和制度；乙：建立君主立宪制度D、甲：实行联邦制；乙：实行中央集权制
778,中华民国诞生于 A、1910年B、1911年C、1912年D、1915年
779,某历史小组提出50年代杜鲁门主义扩展到亚洲的观点以下史实中可以佐证该小组观点的是 A、美国发动越南战争B、古巴导弹危机美苏激烈对抗C、柏林危机导致两德分立D、第七舰队进入台湾海峡
780,下列属于秦始皇和汉武帝共同点的是①加强中央集权②分割王国土地③加强思想统一④打击匈奴势力 A、①②③B、①②④C、①③④D、②③④
781,秦朝时在中央设立丞相其职能是 A、掌军事B、掌行政C、掌监察D、掌历法
782,被称为“十七世纪海上马车夫”的国家是 A、葡萄牙B、西班牙C、荷兰D、法国
783,下列史实中能够直接用来说明东汉中期宦官外戚专权的是①外戚梁冀豪宅园林如皇宫一般②皇帝因为说梁冀是跋扈将军被梁冀毒死③宦官可以任意监禁审讯将相大臣④皇帝依靠宦官诛灭外戚 A、①②B、②③C、③④D、①④
784,下列史实体现清朝闭关锁国政策的是 A、设立政府特许的“广州十三行”B、设立军机处C、册封达赖喇嘛D、册封班禅
785,“明中叶开始出现的俗文学热潮是全面的商品经济的发展与俗文化的繁荣自然渗透到文人的创造中当时作坊为商人作寿序、传记、墓志之类文章极为常见而在江浙地区许多著名作家都出身于商贾家庭至于小说戏曲的创作其商业性更为明显小说编刻本身就是一种有利可图的商业活动书商越来越成为左右小说的不可忽视的因素”（楼宇烈主编《中华文明史》第四卷）以下各项符合以上材料含义的是明代中期后①通俗文学出现高潮②小说成为最具代表性的文学体裁③商人社会地位提高④商业发展促进了小说的写作出版 A、①②③B、①②④C、①③④D、②③④
786,石浩同学在百度网页中输入关键词“1995年、经济领域的联合国”由此可知他查阅的内容是 A、欧洲联盟B、世界贸易组织C、联合国D、北大西洋公约
787,下列语句与秦统一关系最密切的是 A、“商鞅相孝公，为秦开帝业”B、“商君死……秦法未败”C、“今秦妇人婴儿皆言商君之法”D、“治世不一道，便国不法古”
788,二战后资本主义国家采取福利经济政策国家直接参与国民收入的再分配过程使社会上“弱势群体”的生活得到了基本保障在一定程度上消除了极端贫困的现象下列各项属于这一政策来源的是 A、工业革命以来的生产社会化B、罗斯福新政中的社会福利措施C、二战后的国民经济非军事化D、欧共体劳务、资本的自由交流
789,下列语句与秦统一关系最密切的是 A、“商鞅相孝公，为秦开帝业”B、“商君死……秦法未败”C、“今秦妇人婴儿皆言商君之法”D、“治世不一道，便国不法古”
790,秦朝设置乡里等地方机构的本质是 A、加强社会控制B、提高行政效率C、打击地方势力D、增加政府收入
791,1949年毛泽东在总结中国共产党28年的光辉历程时说“十月革命一声炮响给我们送来了马克思主义”依据此话并结合所学可以推断出 A、马克思主义传入中国后，猛烈冲击了中国封建道德礼教B、十月革命将社会主义从理想变为现实，发展了马克思主义理论C、1917年十月革命之前，与马克思主义相关的主张从未在中国出现D、马克思主义作为中共的理论基础和指导思想，从十月革命后开始
792,“百团大战”发生在 A、辛亥革命时期B、秋收起义时期C、抗日战争时期D、解放战争时期
793,修筑于战国时期使成都平原“水旱从人不知饥馑”的水利工程是 A、都江堰B、灵渠C、大运河D、长城
794,下面是唐太宗和大臣魏徵的一段对话从中能够看出唐太宗 A、重视农业生产B、善于用人纳谏C、重视官吏选拔D、关注百姓生活
795,具有高度的思想性和艺术性达到我国古典小说高峰的作品是 A、《水浒传》B、《红楼梦》C、《西游记》D、《三国演义》
796,下列先民中最早栽培水稻的是 A、北京人B、大汶口人C、半坡人D、河姆渡人
797,某同学在研究性学习中制作的学习卡片上面有“统一文字”、“统一度量衡”、“击匈奴、拓南疆”据此你认为其研究性学习的主题最有可能是 A、秦统一的措施B、秦灭亡的原因C、秦的政治制度D、秦的暴虐统治
798,一位太平军将领回忆1862年的一段战事时说：“巡抚李鸿章到上海招集洋鬼与我交兵……那时洋鬼并不敢与我见仗战其即败”以上材料说明与以往农民战争相比太平天国运动最突出的时代特点是 A、利用宗教形式发动起义B、提出了废除封建土地所有制的纲领C、反封建的同时又反对外来侵略D、提出了发展资本主义的方案
799,下图所示为汇昌花边线漂染厂的一张收据上有“1956年”“公私合营”等字样与此票据相关的历史事件是 A、大跃进B、人民公社化运动C、土地改革D、三大改造
800,明朝进步思想家李卓吾的墓在今天北京的 A、顺义区B、海淀区C、通州区D、丰台区
