636,已知三角形两直角边长分别为32和42要使得该三角形为直角三角形则第三条边长为 A、5B、C、52D、
637,解方程（x－1）2－5（x－1）＋4=0时我们可以将x－1看成一个整体设x－1=y则原方程可化为y2－5y＋4=0解得y1=1y2=4当y=1时即x－1=1解得x=2；当y=4时即x－1=4解得x=5所以原方程的解为：x1=2x2=5则利用这种方法求得方程（2x＋5）2－4（2x＋5）＋3=0的解为 A、x1=1，x2=3B、x1=－2，x2=3C、x1=－3，x2=－1D、x1=－1，x2=－2
638,"设函数若则实数a的取值范围是 A、（-∞，-1]B、[e²，+∞)C、[-1,e²]D、（-∞，-1]∪[e²,+∞）"
639,某种钙片一盒共装钙片200克所含成分如下表这盒钙片中含钙克 A、20B、27C、32D、54
640,已知△ABC为等腰三角形∠ABC=50o∠ACB=∠BAC则∠ACB等于 A、50°B、60°C、65°D、80°
642,张明是某制鞋厂的经理他最关心的应该是鞋的尺码的 A、平均数B、众数C、中位数D、加权平均数
643,在平面直角坐标系中已知点A（―36）B（―9一3）以原点O为位似中心相似比为把△ABO缩小则点A的对应点A′的坐标是 A、（―1，2）B、（―9，18）C、（―9，18）或（9，―18）D、（―1，2）或（1，―2）
644,如图有一池塘要测池塘两端AB间的距离可先在平地上取一个不经过池塘可以直接到达点A和B的点C连接AC并延长至D使CD=CA连接BC并延长至E使CE=CB连接ED.若量出DE=58米则AB间的距离为 A、29米B、58米C、60米D、116米
645,三张外观相同的卡片分别标有数字1、2、3从中随机一次抽出两张这两张卡片上的数字恰好都小于3的概率是 
648,1.学校有一片14×14米的空地是这么规划的：有3块完全相同的正方形区域种植各种花卉斜纹区域是甬道剩下的区域是草坪已知草坪宽度与甬道宽度相同求甬道的宽是多少?size=960 A、1米B、2米C、3米D、4米
649,在平面直角坐标系中将点A（-12）向右平移3个单位长度得到点B则点B关于x轴的对称点C的坐标是 A、（-4，-2）B、（2，2）C、（-2，2）D、（2，-2）
651,在中则的长为 A、3B、4C、5D、6
652,一个面积为18的正方形边长是 A、3到4之间B、4到5之间C、5到6之间D、6到7之间
653,自来水公司调查了若干用户的月用水量x（单位：吨）按月用水量将用户分成A、B、C、D、E五组进行统计并制作了如图所示的扇形统计图已知除B组以外参与调查的用户共64户则所有参与调查的用户中月用水量在6吨以下的共有 A、18户B、20户C、22户D、24户
654,已知函数的图像与直线y=2的两个相邻交点的距离等于π则f(x)的单调递增区间是 
655,如图在菱形中对角线、交于点若则的长为 A、1B、C、2D、
657,在数学实践活动课中小辉利用自己制作的一把“直角角尺”测量、计算一些圆的直径如图直角角尺中∠AOB=90°将点O放在圆周上分别确定OAOB与圆的交点CD读得数据OC=8OD=9则此圆的直径约为 A、17B、14C、12D、10
658,已知一次函数则该函数图像一定经过的点是 
659,如图点ABCDE为⊙O的五等分点动点M从圆心O出发沿线段OA→劣弧AC→线段CO的路线做匀速运动设运动的时间为t∠DME的度数为y则下列图象中表示y与t之间函数关系最恰当的是 
660,下列投影不是中心投影的是 
663,"二次函数y=(x-1)²-2的图象上最低点的坐标是 A、（-1,-2）B、（1,-2）C、（-1,2）D、（1,2）"
665,如图是加工零件的尺寸要求现有下列直径尺寸的产品（单位：mm）其中不合格的是 A、Φ45.02B、Φ44.9C、Φ44.98D、Φ45.01
666,a、b是两个给定的整数某同学分别计算当x=-1、1、2、4时代数式ax+b的值依次得到下列四个结果已知其中只有三个是正确的那么错误的一个是 A、-a+b=-1B、a+b=5C、2a+b=7D、4a+b=14
667,已知长方形的面积为20cm2设该长方形一边长为ycm另一边的长为xcm则y与x之间的函数图象大致是 
669,如图1点O为正六边形对角线的交点机器人置于该正六边形的某顶点处。柱柱同学操控机器人以每秒1个单位长度的速度在图1中给出的线段路径上运行柱柱同学将机器人运行时间设为t秒机器人到点A的距离设为y得到函数图像如图2通过观察函数图像可以得到下列推断：①该正六边形的边长为1；②当t=3时机器人一定位于点O；③机器人一定经过点D；④机器人一定经过点E。其中正确的有 A、①④B、①③C、①②③D、②③④
670,如图把一个长方形ABCD沿AE对折点B落在F点EF交AD于点G如果则的度数为 A、24°B、104°C、38°D、14°
674,下列四个命题中既是全称命题又是真命题的是 A、斜三角形的内角是锐角或钝角B、至少有一个实数x，使x²＞0C、任意无理数的平方必是无理数D、存在一个负数x，使
675,不等式2x-3>1的解集在数轴上表示正确的是 
676,用4700张纸装订成两种挂历500本其中甲种每本7张纸乙种每本13张纸.若甲种挂历有x本乙种挂历有y本则下面所列方程组正确的是 
677,2016年春节假期期间我市接待旅游总人数达到9186000人次比去年同期增长1.9%将9186000有科学计数法表示应为 A、9186×103B、9.186×105C、9.186×106D、9.186×107
680,学校打算同时使用两种形状的彩色地砖密铺地面其中不能采用的地砖形状是 A、正三角形和正方形B、正三角形和正六边形C、正方形和正八边形D、正方形和正十二边形
681,"1集合{x∈N＋|x－3<2}用列举法可表示为 A、{0,1,2,3,4}B、{1,2,3,4}C、{0,1,2,3,4,5}D、{1,2,3,4,5}"
682,"若函数y=f(x)在区间[ab]上的图象为连续不断的一条曲线则下列说法正确的是 A、若f(a)f(b)>0，不存在实数c∈（a,b）使得f(c)=0；B、若f(a)f(b)<0，存在且只存在一个实数c∈（a,b）使得f(c)=0；C、若f(a)f(b)>0，有可能存在实数c∈（a,b）使得f(c)=0；D、若f(a)f(b)<0，有可能不存在实数c∈（a,b）使得f(c)=0；"
683,如图所示晚上小亮在路灯下散步在小亮由A处走到B处这一过程中他在地上的影子 A、逐渐变短B、逐渐变长C、先变短后变长D、先变长后变短
684,若二次三项式可分解为则的值为 A、B、1C、0D、2
685,每年的3.12日是植树节某校七年级有120名学生参加植树节活动在活动中男生平均每人挖2个树坑女生平均每人种5课树这样恰好能使挖好的树坑都能种上树如果设该年级参加植树的男生和女生各有x和y人那么可列二元一次方程组为 
686,菱形具有而矩形不具有性质是() A、对角线相等B、对角线互相平分C、对角线互相垂直D、对角线平分且相等
687,甲乙两艘客轮同时离开港口航行的速度都是40m/min甲客轮用15min到达点A乙客轮用20min到达点B。若AB两点的直线距离为1000m甲客轮沿着北偏东30°的方向航行则乙客轮的航行方向可能是 A、北偏西30°B、南偏西30°C、南偏东60°D、南偏西60°
688,下列说法中正确的是 A、延长线段AB到M，使BM=2ABB、射线AB和射线BA是同一条射线C、延长射线MN到CD、连结两点的线段叫做两点间的距离
690,如图所示四幅图中灯光与影子的位置最合理的是 
691,已知且则等于 
692,下列函数：①②③④中是正比例函数的是 A、①B、②C、③D、④
693,要想了解某校学生身高情况从全校3600名学生中随机抽取120名学生进行调查在这次调查中样本是 A、3600名学生B、120名学生C、所抽取的120名学生的身高情况D、全校3600名学生的身高情况
694,如图正方形ABOC的边长为2反比例函数过点A则k的值是()?size=960 A、2B、-2C、4D、-4
695,下列命题中正确的是 A、全等三角形是指形状相同的两个三角形B、全等三角形的周长和面积分别相等C、全等三角形是指面积相等的两个三角形D、所有的等边三角形都是全等三角形
696,有理数ab在数轴上的位置如图所示那么下列结论中正确的是 
697,尺规作图作∠AOB的平分线方法如下：以O为圆心任意长为半径画弧交OAOB于CD再分别以点CD为圆心以大于CD长为半径画弧两弧交于点P作射线OP由作法得△OCP≌△ODP的根据是 A、SASB、ASAC、AASD、SSS
698,下列说法中一定正确的是 A、底边相等的两个等腰三角形是全等三角形B、斜边相等的两个直角三角形是全等三角形C、两个等边三角形是全等三角形D、斜边相等的两个等腰直角三角形是全等三角形
699,定积分的值是一个 A、常数B、变量C、零D、以上都不对
700,已知集合N＝{135}则集合N的真子集个数为 A、5B、6C、7D、8
701,下列式子中是分式的是 
702,已知△ABC的三条边长分别为346在△ABC所在平面内画一条直线将△ABC分割成两个三角形使其中的一个是等腰三角形则这样的直线最多可画 A、6条B、7条C、8条D、9条
703,已知点（11）在反比例函数（k为常数k≠0）的图象上则这个反比例函数的大致图象是 
704,下列方程变形中正确的是 A、方程，移项，得B、方程，去括号，得C、方程，系数化为1，得D、方程，去分母，得
705,若关于x、y的代数式是一个完全平方式那么m的值是 A、4B、-4C、±2D、±4
706,能判定ABC三点共线的是 A、AB＝3，BC＝4，AC＝6B、AB＝13，BC＝6，AC＝7C、AB＝4，BC＝4，AC＝4D、AB＝3，BC＝4，AC＝5
707,在平面直角坐标系中与关于一条垂直于轴的直线对称。将固定不动而将向轴的负方向平移两个单位则对称轴将 A、向轴的负方向平移一个单位B、向轴的负方向平移两个单位C、向轴的正方向平移一个单位D、向轴的正方向平移两个单位
708,则tanθ等于 
709,如果a<b那么下列不等式一定成立的是 A、a+5>b+5B、-2a<-2bC、3a>3bD、7a-7b<0
710,数列的通项公式为在下列各数中不是的项的是 A、1B、-1C、3D、2
711,如图所示在中将绕BC中点D逆时针旋转到使得点C恰好在线段EG上则EC 
713,若则的值为 A、B、C、1D、2
715,如图是正方体的一个平面展开图其中“B”所在面的对面上的字母为 A、CB、DC、ED、F
716,如图是加工零件的尺寸要求现有下列直径尺寸的产品（单位：mm）其中不合格的是 A、Φ45.02B、Φ44.9C、Φ44.98D、Φ45.01
717,直线a、b、c、d的位置如图如果∠1=100°∠2=100°∠3=125°那么∠4等于 A、80°B、65°C、60°D、55°
718,"如果二次函数f(x)=x²+mx+(m+3)有两个不同的零点则m的取值范围是 A、(-2,6)B、[-2,6]C、{-2,6}D、(-∞，-2)∪(6，+∞)"
721,京剧被誉为我国国粹为传承民族文化房山区某中学开展了“京剧进课堂”的实践活动学生们制作了各式各样的脸谱.下列脸谱中不是轴对称图形的是 
722,在抛一枚质地均匀的硬币的实验中如果没有硬币则下列实验不能作为替代物的是 A、一枚均匀的骰子B、瓶盖C、两张相同的卡片D、两张扑克牌
725,把分解因式得 
726,函数的图象的一个对称中心是 
727,下列现象：①用两个钉子就可以把木条固定在墙上②从A地到B地架设电线总是尽可能沿着线段AB架设③植树时只要确定两棵树的位置就能确定同一行树所在的直线④把弯曲的公路改直就能缩短路程其中能用“两点之间线段最短”来解释的现象有 A、①②B、①③C、②④D、③④
729,在△ABC中∠C＝90°＝则下列说法正确的是 A、sinB=B、tanB＝C、cosB=D、cosA=
730,如图把一个长方形的纸片对折两次然后在靠近原长方形中心的位置剪下一个角再将剪下的角展开得到的图形一定是 A、平行四边形B、矩形C、菱形D、正方形
731,下列几何体中主视图和俯视图都为矩形的是 
732,如果一直线经过平面直角坐标系中不同的三个点那么该直线经过 A、第二、四象限B、第一、二、三象限C、第一、三象限D、第二、三、四象限
734,设集合A＝{52a}集合B＝{ab}若A∩B＝{2}则a＋b等于 A、1B、2C、3D、4
735,如果那么的值等于 
737,若则的值为 A、9B、5C、D、
738,下列方程是一元二次方程的是() A、ax2＋bx＋c=0B、x2－y＋1=0C、x2=0D、
739,将抛物线y=（x+1）²-2向上平移a个单位后得到的抛物线恰好与x轴有一个交点则a的值为 A、-1B、1C、-2D、2
740,如图点P是直线a外的一点点ABC在直线a上且PB⊥a垂足为BPA⊥PC则下列不正确的语句是 A、线段PB的长是点P到直线AC的距离B、PA，PB，PC三条线段中，线段PB最短C、线段AC的长是点A到直线PC的距离D、线段PC的长是点C到直线PA的距离
741,等差数列中则 A、10B、20C、40D、
742,如图：直角三角形纸片的两直角边长分别为68现将△ABC如图那样折叠使点A与点B重合折痕为DE则tan∠CBE的值是 A、24/7B、√7/3C、7/24D、1/3
743,等腰直角三角形三边长度之比为 A、1︰1︰2B、C、D、2︰1︰2
744,如图A、B、C是半径为4的⊙O上的三点.如果∠ACB=45°那么AB的长为 A、πB、2πC、3πD、4π
745,下列调查中适宜采用全面调查（普查）方式的是 A、某条河流水质情况的调查B、某品牌烟花爆竹燃放安全情况的调查C、一批灯管使用寿命的调查D、地铁安检时对乘客的行李的调查
747,已知集合A={x|1＜x＜5}B={x|x²﹣3x+2＜0}则 A、{x|2＜x＜5}B、{x|2≤x＜5}C、{x|2≤x≤5}D、∅
749,下列计算中正确的是 
750,小智用尺子测量自己课桌的长度结果是80 A、厘米B、平方厘米C、分米D、平方分米
751,下面的统计图反映了我国最近十年间核电发电量的增长情况。根据统计图提供的信息下列推断合理的是 A、2011年我国的核电发电量占总发电量的比值约为1.5%B、2006年我国的总发电量约为25000亿千瓦时C、2013年我国的核电发电量占总发电量的比值是2006年的2倍D、我国的核电发电量从2008年开始突破1000亿千瓦时
753,如图实数-3x3y在数轴上的对应点分别为MNPQ这四个数中绝对值最大的数对应的点是 A、点MB、点NC、点PD、点Q
754,观察图中尺规作图痕迹下列结论错误的是 A、PQ为∠APB的平分线B、PA=PBC、点A、B到PQ的距离不相等D、∠APQ=∠BPQ
757,下列说法不正确的是 A、平移和旋转都不会改变图形的形状和大小；B、平移和旋转都改变了图形的位置；C、在平移和旋转图形中对应角相等，对应线段相等且平行（或共线）；D、中心对称图形一定是旋转对称图形.
759,下列交通标志是轴对称图形的是 
760,若代数式在实数范围内有意义则的取值范围是 
761,已知则的部分图象大致为 
765,下列说法正确的是 A、如果线段a、b、c、d是成比例线段且a=3，b=6，c=5，则d=2.5.B、如果=，则=C、比例尺是线段比在生活中的应用，在一张比例尺为1：1000的地图上，1cm2的面积表示的实际面积是100000cm2.D、若，则
766,如图分别以直角三角形的三边为斜边在其三角形外作等腰直角三角形其面积分别记为则的关系为 A、B、C、D、不能确定
767,某滑雪场举办冰雪嘉年华活动采用直升机航拍技术拍摄活动盛况如图通过直升机的镜头C观测水平雪道一端处的俯角为30°另一端B处的俯角为45°.若直升机镜头C处的高度CD为300米点ADB在同一直线上则雪道AB的长度为 A、300米B、1502米C、900米D、(300√3+300)米
770,一元二次方程的二次项系数、一次项系数及常数项分别是 A、，，B、，，C、，，D、，，
771,下列App图标中既不是中心对称图形也不是轴对称图形的是 
772,下列四个几何体中是圆锥的为 
774,若有意义则应满足的条件是 
776,在十九大召开期间“十九大”“习近平”“总书记”最受新闻网站关注。据统计关键词“十九大”在1.3万个网站中产生数据174000条。将174000用科学记数法表示为 
778,下列各组函数中表示同一个函数的是 A、y＝x－1和y＝\(\frac{{x}^{2}-1}{x+1}\)B、y＝x0和y＝1C、f(x)＝x2和g(x)＝(x＋1)2D、f(x)＝\(\frac{\left({\sqrt{x}}\right)^{2}}{x}\)和g(x)＝\(\frac{x}{\left({\sqrt{x}}\right)^{2}}\)
780,如图把一个长方形的纸片对折两次然后在靠近原长方形中心的位置剪下一个角再将剪下的角展开得到的图形一定是 A、平行四边形B、矩形C、菱形D、正方形
781,下列计算中正确的一项是 
782,二元一次方程有无数多个解下列四组数中不是该方程的解的是 
784,在下列各命题中正确的有个：①所有等腰直角三角形都相似；②如图（1）六边形ABCDEF∽六边形GHIJKL相似比为2：1则BC=2HI；③将一个三角形按照如图（2）的方式扩大使他们的对应边之间的距离均为1得到新的三角形则新三角形与原三角形相似；④若一个三角形的各边长扩大为原来的5倍则此三角形的周长扩大为原来的15倍；⑤位似图形都相似；⑥位似图形都是平移后再放大（或缩小）得到 A、4个B、3个C、2个D、1个
785,下列图形中有可能是等腰三角形的是 
786,下列图形中对称轴数量最多的是 
787,已知：如图△ABC是三边不相等的三角形DE=BC以D、E为两个顶点作位置不同的三角形使所做的三角形与△ABC全等这样的三角形最多可以画个 A、1B、2C、4D、6
788,对于有理数xy规定一种新的运算“※”：x※y=ax+by其中a、b为常数已知2※1=48※(-3)=2则5※(-1)的值为 A、-3B、3C、-6D、6
789,已知点P（a＋12a－3）在第四象限则a的取值范围是 A、B、C、D、－1＜a＜
790,下列二次根式中不能与合并的是 
791,某农机厂四月份生产零件50万个第二季度共生产零件182万个.设该厂五、六月份平均每月的增长率为x那么x满足的方程是 A、50（1＋x）2=182B、50＋50（1＋x）＋50（1＋x）2=182C、50（1＋2x）＝182D、50＋50（1＋x）＋50（1＋2x）=182
793,当分式的值为0时的值是 A、1B、-1C、±1D、0
794,如图已知直线a∥b∥c直线mn与abc分别交于点ACEBDF若AC=4AE=10BD=3则DF的值是 A、4B、4.5C、5D、5.5
795,不等式2x＞-3的最小整数解是 A、-1B、0C、2D、3
798,某洗衣机在洗涤衣服时经历了注水、清洗、排水三个连续过程（工作前洗衣机内无水）在这三个过程中洗衣机内水量y（升）与时间x（分）之间的函数关系对应的图象大致为 
799,将函数图象上的点向左平移s(s＞0)个单位长度得到点P′.若P′位于函数y＝sin2x的图象上则 A、s的最小值为B、t＝s的最小值为C、s的最小值为D、t＝s的最小值为
800,一个面积为18的正方形边长是 A、3到4之间B、4到5之间C、5到6之间D、6到7之间
801,某种商品的进价为800元出售标价为1200元后来由于该商品积压商店准备打折销售要保证利润率不低于5%该种商品最多可打折 A、9B、8C、7D、6
802,下列方程中是一元二次方程的有().①3x2＋x=12;②；③2x2－3xy＋4=0；④x2=1；⑤ A、2个B、3个C、4个D、5个
805,不相等的有理数a、b、c在数轴上对应点分别为A、B、C如果∣a-b∣+∣b-c∣=∣a-c∣那么点A、B、C在数轴上的位置关系是 A、点A在点B、C之间B、点B在点A、C之间C、点C在点A、B之间D、以上三种情况均有可能
807,下列可以说明△ABC为等腰三角形的是 A、AB=2BCB、BC=2AB-ACC、AC=BCD、∠ABC=∠ACB-∠BAC
808,上午九时阳光灿烂小李在地面上同时摆弄两根长度不相等的竹竿若它们的影子长度相等则这两根竹竿的相对位置可能是 A、两根都垂直于地面B、两根都倒在地面上C、两根不平行斜竖在地面上D、两根平行斜竖在地面上
809,汽车经过启动、加速行驶、匀速行驶、减速行驶之后停车若把这一过程中汽车的行驶路程看作时间的函数其图象可能是 
810,如图O为直线AB上任一点OC为一条射线OE、OF分别平分∠AOC和∠BOC下列四个说法：①若∠BOF=20°则∠AOE=∠COE=70°；②∠EOF=∠AOB=90°；③∠BOF+∠AOE=90°；④∠AOE+∠COF=90°其中正确的是 A、①②B、①②③C、②③D、①②③④
811,根据已知条件作符合条件的三角形在作图过程中主要依据是 A、用尺规作一条线段等于已知线段B、用尺规作一个角等于已知角C、用尺规作一条线段等于已知线段和作一个角等于已知角D、不能确定
812,下列说法错误的是 A、1cm、2cm、20cm、30cm四条线段成比例；B、如果，则C、生活中，应用线段比的例子很多，如：比例尺、身高与影长之比、两个物体的高度之比等；D、若，则
813,1.若函数f(x)在区间(ab)上是增函数在区间(cd)上也是增函数则函数f(x)在区间(ab)∪(cd)上 A、必是增函数B、必是减函数C、先增后减D、无法确定单调性
814,如图在平行四边形ABCD中∠BAD的平分线交BC于点E∠ABC的平分线交AD于点F若BF＝12AB＝10则AE的长为 A、14B、15C、16D、17
815,如图小明从点出发先向西走40米再向南走30米到达点如果点的位置用表示那么表示的位置是 A、点B、点C、点D、点
817,函数的最小正周期是 A、πB、2πC、D、4π
818,实数ab在数轴上的点的位置如图所示则下列不等关系正确的是 A、a+b＞0B、a-b＜0C、a/b＜0D、a²＞b²
819,下列命题中的真命题有()①两直线平行的充要条件是两直线的斜率相等；②△ABC中是△ABC为钝角三角形的充要条件；③2b＝a＋c是数列a、b、c为等差数列的充要条件；④△ABC中tanAtanB>1是△ABC为锐角三角形的充要条件 A、1个B、2个C、3个D、4个
820,－3的相反数是 A、B、－3C、D、3
821,下列函数在(01)上是增函数的是 A、y=1-2xB、y=-x2+2xC、y=5D、y=\(\sqrt{x-1}\)
823,设是等比数列则 
824,下列计算正确的是 
825,下列图象中是函数图象的是 
826,a、b、c是如图所示的直角三形三边则下列关于a、b、c三边关系中正确的是 A、a2＝b2＋c2B、a2＝c2－b2C、b2＝a2－c2D、b2＝a2＋c2
827,"函数的值域是 A、[2,+∞）B、（3，+∞）C、[3,+∞)D、（－∞，＋∞）"
828,已知点M（-3-2）那么它到y轴的距离是 A、3B、2C、-3D、-2
829,如图的三边、、长分别是20、30、40其三条角平分线将分为三个三角形则等于 A、1︰1︰1B、1︰2︰3C、2︰3︰4D、3︰4︰5
831,骰子是一种特殊的数字立方体（见右图）它符合规则：相对两面的点数之和总是7下面四幅图中可以还原成符合规则的骰子的是 
834,若抛物线（m是常数）与直线有两个交点且这两个交点分别在抛物线对称轴的两侧则的取值范围是 
835,如图下列推理中正确的是 A、∵∠1=∠2，∴AB∥CDB、∵∠ABC＋∠BCD=180°，∴AD∥BCC、∵AD∥BC，∴∠3=∠4D、∵∠3=∠4，∴AB∥CD
837,周末小强和小明相约到汽车站一起乘车去旅游小强从家出发先步行到车站等小明到了后两人一起乘车去旅游图中折线表示小强离开家的路程（公里）和所用时间（分）之间的函数关系下列说法中错误的是 A、小强从家到汽车站步行了2公里B、小强在汽车站等小明用了10分钟C、汽车的平均速度是34公里/小时D、小强乘汽车用了30分钟
839,现有一张边长大于4cm的正方形纸片如图从距离四个顶点2cm处沿45°画线将正方形纸片分成5部分.则中间阴影部分的面积是 A、2cm²B、4cm²C、D、
840,下列说法一定正确的是 A、三角形的中线所在直线是这个三角形的对称轴B、三角形的中线把三角形分成面积相等的两个三角形C、三角形的角平分线所在直线是这个三角形的对称轴D、三角形的角平分线把三角形分成面积相等的两个三角形
841,数轴上三点ABC的位置如图所示点ABC分别表示有理数abc.如果abc三个数的乘积为正数那么数轴上原点的位置可能 A、在点A左侧或在A，B两点之间B、在点C右侧或在A，B两点之间C、在点A左侧或在B，C两点之间D、在点C右侧或在B，C两点之间
842,已知集合M＝{(xy)|x＋y＝2}N＝{(xy)|x－y＝4}那么集合M∩N为 A、x＝3，y＝－1B、(3，－1)C、{3，－1}D、{(3，－1)}
843,"设x∈Z集合A是奇数集集合B是偶数集若命题p：∀x∈A2x∈B则 A、：∃x∈A,2x∈BB、：∃x∉A,2x∈BC、：∃x∈A,2x∉BD、：∀x∉A,2x∉B"
844,如图为了测量某条河的宽度现在河边的一岸边任意取一点A又在河的另一岸边取两点B、C测得∠α=30°∠β=45°量得BC长为80米如果设河的宽度为x米那么下列关系式中正确的是 
845,以下说法正确的是 A、首尾顺次相连的图形是三角形B、三条线段首尾顺次相连的图形是直角三角形C、有一个角是直角的三角形是直角三角形D、有一个角是直角的图形是直角三角形
846,下列运算结果正确的是 A、-4b+b=-3bB、C、5x-x=5D、
848,对于函数下列说法错误的是 A、这个函数的图象位于第二、第四象限B、当x＜0时，y随x的增大而减小C、这个函数的图象既是轴对称图形又是中心对称图形D、当x＞0时，y随x的增大而增大
849,若直线与的交点在轴上那么等于 
851,某厂2015年的生产总值为a万元2016年的生产总值比2011年增长了20％那么该厂2012年的生产总值是 A、万元B、万元C、万元D、万元
852,下列计算正确的是 A、B、C、D、×＝7
854,二次函数的图象如图所示根据图象可得与0的大小关系是 
855,下图是几种汽车轮毂的图案图案绕中心旋转90°后能与原来的图案重合的是 
856,若是关于x、y的方程3x-ay=1的解则a的值为 A、1B、-1C、.2D、-2
858,点A在数轴上-3的位置若A沿数轴移动6个单位长度后到达点B则点B表示的数为 A、-9B、3C、3或-9D、不能确定知识点
859,某路边绿地因道路扩建需要由原来的等边三角形形状变为了等腰三角形形状改变后∠A的度数扩大了20°AB=AC则∠B变为 A、20°B、50°C、60°D、80°
861,平行四边形不一定具有的特征是 A、两组对边分别平行B、两组对角分别相等C、对角线相等D、内角和为
862,如图楼梯扶手的各条竖档互相平行如果∠1=62o那么∠2的度数是 A、62oB、138oC、118oD、108o
863,方程组的解是 
865,有若干张面积分别为a²、b²、ab的正方形和长方形纸片小明从中抽取了1张面积为b的正方形纸片6张面积为ab的长方形纸片若他想拼成一个大正方形则还需要抽取面积为a²的正方形纸片 A、6张B、9张C、10张D、12张
867,如图在△ACE和△BDF中AE=BFCE=DF要利用“SSS”证明△ACE≌△BDF时需增加的条件是 A、AB=BCB、DC=BCC、AB=CDD、AD=3BC
868,为纪念中国人民抗战战争的胜利9月3日被确定为抗日战争胜利纪念日某校为了了解学生对“抗日战争”的知晓情况从全校2000名学生中随机抽取了120名学生进行调查在这次调查中下列说法正确的是 A、2000名学生是总体B、所抽取的每1名学生是个体C、120名是样本容量D、所抽取的120名学生对“抗日战争”的知晓情况是总体的一个样本
869,将矩形纸片ABCD按如图所示的方式折叠得到菱形AECF若AB＝3则BC的长为 A、1B、2C、D、
870,如图下列说法中不正确的是 A、直线AC经过点AB、射线DE与直线AC有公共点C、点B在直线AC上D、直线AC与线段BD相交于点A
871,如图小颖利用有一个锐角是30°的三角板测量一棵树的高度已知她与树之间的水平距离BE为5mAB为1.5m（即小颖的眼睛距地面的距离）那么这棵树高是 A、B、C、D、4m
872,如图直线AB∥CD直线EF分别与ABCD交于点EFFP⊥EF且与∠BEF的平分线交于P若∠1=20°则∠2的度数是 A、35°B、30°C、25°D、20°
874,体育节中某学校组织九年级学生举行定点投篮比赛要求每班选派10名员参加下面是一班和二班参赛队员定点投篮比赛成绩的折线统计图（每人投篮10次每投中1次记1分）请根据图中信息判断：①二班学生比一班学生的成绩稳定；②两班学生成绩的中位数相同；③两班学生成绩的众数相同.上述说法中正确的序号是 A、①②B、①③C、②③D、①②③
875,礼堂第一排有m个座位后面每排都比前一排多一个座位则第n排座位个数是 A、m+1B、m+(n-1)C、m+(n+1)D、m+n
878,某村共有10块水稻田2016年的收成与2015年相比情况如下（增产为正减产为负单位：千克）＋32＋17－39－11＋15－13＋8＋3＋11－21则2016年水稻的总产量与2015年相比 A、增产12千克B、减产2千克C、增产2千克D、减产12千克
879,2集合{(xy)|y＝2x－1}表示 A、方程y＝2x－1B、点(x，y)C、平面直角坐标系中的所有点组成的集合D、函数y＝2x－1图象上的所有点组成的集合
880,下列函数图像中属于轴对称图形且对称轴与y轴平行的是 
881,已知数列中且则这个数列的第五项是 A、7B、13C、9D、11
885,关于方程3x2+2x-9=0下列说法正确的是 A、有两个相等的实数根B、有两个不相等的实数根C、没有实数根D、无法判断
886,在下列各命题中正确的有个：②意两个直角三角形都相似；②一个多边形的边长分别为23456另一个多边形和这个多边形相似且最短边长为6则最长边长为18.③如图在大小为4×4的正方形网格中各有一个三角形其中是相似三角形的是①和②.④两个相似三角形的面积之比为1：9则它们周长之比为1：3⑤位似图形不一定相似；⑥如图△ABC与△DEF是位似图形位似比是1：2已知DE=4则AB的长是2 A、4个B、3个C、2个D、1个
889,"设用二分法求方程在x∈（12）内近似解的过程中得f(1)<0f(1.5)>0f(1.25)<0则方程的根落在区间 A、(1,1.25)B、(1.25,1.5)C、(1.5,2)D、不能确定"
890,如图在菱形中是的中点作交于点、如果那么的长为 A、2B、4C、6D、8
892,如图射线OE⊥CD垂足为点OAB平分∠EOD则∠BOD的度数为 A、125°B、135°C、140°D、145°
893,下列各式由左边到右边的变形中是因式分解的是 
894,下列四个集合中是空集的是 A、{x|x+3=3}B、{（x，y）|y²=﹣x²，x，y∈R}C、{x|x²≤0}D、{x|x²﹣x+1=0，x∈R}
896,尺规作图的工具是 A、刻度尺、圆规B、三角板和量角器C、直尺和量角器D、没有刻度的直尺和圆规
898,在一次函数上若随的增大而减小则的取值范围是 
899,小聪在解方程时步骤如下：步骤1：两边同乘以得步骤2：展开得：步骤3：移项得：步骤4：利用十字相乘求得：或错误的步骤是 A、步骤1B、步骤2C、步骤3D、步骤4
900,右图是某几何体的三视图那么这个几何体是 A、三棱锥B、圆柱C、圆锥D、球
901,下列运用等式性质进行的变形正确的是 
903,下列是二元一次方程的是 A、3x﹣6=xB、3x=2yC、x﹣y2=0D、2x﹣3y=xy
904,如图已知在Rt△ABC中AB=AC=2在△ABC内作第一个内接正方形DEFG；然后取GF的中点P连接PD、PE在△PDE内作第二个内接正方形HIKJ；再取线段KJ的中点Q在△QHI内作第三个内接正方形…依次进行下去则第n个内接正方形的边长为 
905,下列函数中不是偶函数的是 
906,以下说法正确的是 A、直角三角形两角互余B、直角三角形两锐角互余C、三角形两锐角互余D、三角形中有90º角
907,下列各式中能用平方差公式分解因式的是 
908,下列几何体中主视图、左视图和俯视图完全相同的是 
909,过点A作直线MN的平行线则 A、有且只有一条B、有两条;C、不存在D、不存在或只有一条
