3305,如图已知OC、OD是∠AOB内的两条射线OE平分∠AOCOF平分∠BOD.若∠EOF＝α∠COD＝β则∠AOB的度数为###2α-β
3307,根据图中三角板的一边长标出另外两边长###（提示：可以利用两块相同的三角板拼思考）
3308,写出一条正方形具备但菱形不具备的性质###例如：正方形对角线长度相等
3309,1.计算：15°37′+42°51′=2.已知a－b=2那么7-2a+2b=3.根据图中提供的信息可知一个杯子的价格是元?size=960###58°28′38
3311,1.写出一个系数系数是6含字母a和b的次数是5的单项式2.已知|a|=3|b|=2且ab<0则a-b=3.已知a+2b=3则3b+6b-7=4.方程2x-1=3与关于x的方程2(x+k)=3x-4同解则m=5.x的21%与y的3倍的差用代数式表示6.某船的静水速度为x千米/时水的流速为y千米/时该船逆水航行4小时共行小时这段行程若顺水航行共需小时7.把每千克a元的糖果6千克和每千克b元的糖果5千克混在一起则混合后的糖果售价是每千克元8.一组按规律排列的数：\(-1\frac{2}{3}\\\\\\\\2\frac{3}{4}-3\frac{4}{5}\cdots\cdots\)则第九个数是9.某城市5年前的人均收入是a元预计今年的人均收入是5年前人均手的4倍少10元那么今年的人均收入是元###不唯一\(\pm5\)2m=-121%x-3y4（x-y）\(\frac{4（x-y）}{x+y}\)\(\frac{6a+5b}{11}\)\(-9\frac{10}{11}\)4a-10
3315,将一张长方形纸片按如图的方式折叠若折叠后BG和BH在同一条直线上则折痕BCBD的位置关系是###垂直
3319,已知向量a=（1m）b=（21）且a⊥b则m###详见答案
3320,如图把△ABC沿线段DE折叠使点A落在点F处BC∥DE若∠B＝50°则∠BDF＝###80°
3321,已知双曲线\(\frac{{{x^2}}}{{{a^2}}}-{y^2}=1\)\((\a>0\)\)的一条渐近线方程为\(x+y=0\)则\(a=\)###详见答案
3322,化简：\(-\left\{{-\left[{+\left({-5}\right)}\right]}\right\}\)\(=\)###-5
3323,在矩形ABCD中E为BC的中点\(\angle\)AEC的平分线EF交AD于点F。若AB=6AD=16则FD的长度为###6
3324,在中分数有个###3
3328,已知a＜b那么###>
3329,某班共29人其中17人喜爱篮球运动12人喜爱乒乓球运动10人对这两项运动都不喜爱则喜爱篮球运动但不喜爱乒乓球运动的人数为###7
3332,一个口袋中有红球、白球共10个这些球除颜色外都相同将口袋中的球搅拌均匀从中随机摸出一个球记下它的颜色后再放回口袋中不断重复这一过程共摸了100次球发现有71次摸到红球请你估计这个口袋中红球的数量为###7
3335,已知中心在原点的双曲线的右焦点坐标为（√20）且两条渐近线互相垂直则此双曲线的标准方程为###x²-y²=1
3340,"①步骤①到步骤②的依据是；②仿照上述探求过程请你尝试把\(0.\mathop7\limits^\bullet\mathop3\limits^\bullet\)化为分数形式：步骤①设\(x=0.\mathop7\limits^\bullet\mathop3\limits^\bullet\)步骤②\(100x=100\times0.\mathop7\limits^\bullet\mathop3\limits^\bullet\)步骤③步骤④解得；③请你将化为分数形式并说明理由###①等式两边乘同一个数结果仍相等.---------------------------------2分；②\(100x=73.\dot7\dot3,则100x=73+73.\dot7\dot3\)---------------------------------3分；\(100x=73+x\);--------------------------4分；\(x=\frac{{73}}{{99}}\)---------------------------------5分；③解:\(0.3\dot8=0.3+0.0\dot8\)---------------------------------6分；设\(x=0.\dot8\)--------------------------------7分；则\(10x=10\times0.\dot8\)--------------------------------8分；\(10x=8+0.\dot8\)\(9x=8\)\(x=\frac{8}{9}\)--------------------------------9分；\(0.3\dot8=\frac{3}{{10}}+\frac{1}{{10}}\times\frac{8}{9}=\frac{7}{{18}}\)-------------------------------10分；其他答案过程合理均可给分"
3342,1.若\(\frac{1}{2}{x}^{n}y\)与\({x}^{3}{y}^{m}\)是同类项则m=n=.2.-6x+7y-3的相反数是3.已知a2+2a=1则代数式2a2+4a﹣1的值为4.太阳半径约为696000千米数字696000用科学记数法表示为5.单项式\(-\frac{{x}^{3}y}{\pi}\)的次数是系数是6.已知：\(x+\frac{1}{x}=1\)则代数式\(\left({x+\frac{1}{x}}\right)^{2}+x+\frac{1}{x}-5\)的值是7.若甲数为x乙数为y则“甲数与乙数的和除甲数和乙数的差”写成代数式是8.如图是一组有规律的图案第1个图案由4个基础图形组成第2个图案由7个基础图形组成……则第n(n是正整数)个图案中由个基础图形组成?size=960###136x-7y+31\(6.96\times1{0}^{5}\)4\(-\frac{1}{\pi}\)-3\(\frac{x+y}{x-y}\)3n+1
3344,小刚、小强两人进行百米赛跑小刚比小强跑得快如果两人同时跑小刚肯定赢现在小刚让小强先跑若干米图中的射线ab分别表示两人跑的路程与小刚追赶时间的关系根据图象判断：小刚的速度比小强的速度每秒快米###2.5
3346,如图已知请你添加一个条件使得.你添加的条件是###CD=BA，∠A=∠D，∠DBC=∠ACB，∠DBC=∠ACB或其他合理答案
3347,若则的值为###2
3348,已知ABC是数轴上的三个点且C在B的左侧点AB表示的数分别是13如图所示若BC=2AB则点C表示的数是###-1
3350,如图已知∠AOB小明按如下步骤作图：①以点O为圆心任意长为半径画弧交OA于点D交OB于点E②分别以DE为圆心大于长为半径画弧在∠AOB的内部两弧交于点C③画射线OC所以射线OC为所求∠AOB的平分线.根据上述作图步骤小明的作图依据是###三边分别相等的两个三角形全等;-------------------------------------------2分；全等三角形的对应角相等.-------------------------------------------3分；
3351,如图点O是直线AD上的点∠AOB∠BOC∠COD三个角从小到大依次相差25°则的∠BOC度数是###60°
3353,已知抛物线y=(m＋1)x2开口向上则m的取值范围是###m＞－1
3359,"已知集合A与集合B且A∩B是非空集和。则下列表述正确的为1、A∩A=A2、A∩A=∅3、A∩B\(\subseteq\)A###1,3"
3366,已知\(\{{an}\}\)是公比为的无穷等比数列其前\(n\)项和为\({Sn}\)满足\({a3}=12\)是否存在正整数\(k\)使得\({Sk}>2020\)？若存在求\(k\)的最小值；若不存在说明理由从①\(q=2\)②\(q=\frac{1}{2}\)③\(q=-2\)这三个条件中任选一个补充在上面问题中并作答注：如果选择多个条件分别解答按第一个解答计分###详见答案
3367,若和是方程mx+ny=3的两组解则m+n###0
3368,已知是定义在R上的偶函数并满足：当则###2.5
3372,"在\(-20\sqrt{4}-\frac{5}{7}\sqrt[{3}]{7}-1.732\frac{\pi}{2}+10.2323323332\cdots(每两个2之间依次多一个3)\)中无理数有###\(\sqrt[{3}]{7},\frac{\pi}{2}+1,0.2323323332\cdots(每两个2之间依次多一个3)\)"
3375,1.已知\(\left|{a}\right|\)=3\(\left|{b}\right|\)=1且ab＜0则a-b=2.已知\(3{x}^{2}-4x+6\)的值为9则代数式\({x}^{2}-\frac{4}{3}x+1\)=3.计算：15°37′+42°54′###\(\pm4\)258°31′
3376,如图一副三角尺的直角顶点重合在一起若∠COB与∠COA的度数之比是2：11则∠BOD的度数为###70°
3377,如图某校数学兴趣小组为测量学校旗杆AC的高度在点F处竖立一根长为1.5米的标杆DF如图所示量出DF的影子EF的长度为1米再量出旗杆AC的影子BC的长度为6米那么旗杆AC的高度为###9
3382,根据分式的把几个异分母的分式分别化成与原来的分式相等的同分母的分式叫做分式的###基本性质通分
3387,将抛物线y＝(x－3)2＋1先向上平移2个单位再向左平移1个单位后得到的抛物线解析式为###y＝(x－2)2＋3
3388,某校为了丰富学生的课外体育活动欲增购一批体育器材为此该校对一部分学生进行了一次题为“你喜欢的体育活动”的问卷调查（每人限选一项）根据收集到的数据绘制成如图的统计图（不完整）：根据图中提供的信息得出“跳绳”部分学生共有###50
3393,已知\(\angleAOB=30^\circ\)点\(C\)为射线\(OB\)上一点点\(D\)为\(OC\)的中点且\(OC=6\).当点\(P\)在射线\(OA\)上运动时则\(PC\)与\(PD\)和的最小值为###\(3\sqrt3\)
3394,89°06′-57°36′###31°30’
3395,\(\exists{x}{0}\)的某个邻域对于\(\forallx\in(x\\partial)\)都有\(f(x)\leqf({x}{0})\)称\({x}{0}\)为\(f(x)\)的；\(\exists{x}{0}\)的某个邻域对于\(\forallx\in(x\\partial)\)都有\(f(x)\geqf({x}{0})\)称\({x}{0}\)为\(f(x)\)的###极大值极小值
3398,如果ab互为相反数xy互为倒数则2015（a+b）—2016xy的值是###-2016
3402,如图线段AB上有两点M、N点M将AB分成2︰3两部分点N将线段AB分成2︰1两部分且MN=2cm则AB的长为###15/2
3405,如图中的垂直平分线交于点连接.若则线段的长为###3
3406,"已知函数\(f(x)=\begin{cases}-x+2\;\quadx<1\\3{a^x}\quad\;\quadx\geqslant1.\\\end{cases}\)当\(a=\frac{1}{2}\)时\(f(x)\)的值域为；若\(f(x)\)在\(R\)上单调递减则\(a\)的取值范围是###\(\left({0,+\infty}\right)\)\(\left({0,\frac{1}{3}}\right]\)"
3407,已知△ABC和△DEF相似∠A=∠DAB=6AC=4DE=3则DF的长是###2或4.5
3408,如图当光线从空气射入水中时光线的传播方向发生了改变这就是折射现象图中∠1=47°∠2=30°则光的传播方向改变的度数为###13°
3409,甲、乙两人都从光明学校出发去距离光明学校1500m远的篮球馆打球他们沿同一条道路匀速行走乙比甲晚出发4min设甲行走的时间为t(单位：min)甲、乙两人相距y(单位：m)表示y与t的函数关系的图象如图所示根据图中提供的信息下列说法：①甲行走的速度为30m/min；②乙在距光明学校500m处追上了甲；③甲、乙两人的最远距离是480m；④甲从光明学校到篮球馆走了30min；⑤甲在乙到达后16min到达篮球馆；其中正确的是（填写正确结论的序号）并说明你选择的理由###①③⑤正确，理由略
3410,y是x的反比例函数下表给出了y与x的一些值.则下列说法中正确的是###②③
3411,地图上1厘米代表5千米A地与B地在地图上相距6.8厘米则A地与B地实际相距千米###34
3412,如图线段AB=BC=CD=DE=1cm图中所有线段的长度之和为###20
3415,设集合A＝{－113}B＝{a＋2a2＋4}A∩B＝{3}则实数a＝###1
3420,函数\(y=-{x}^{2}+x那么使y<-2成立的x的取值范围是\)###\(（-\infty，-1）\cup（2，+\infty）\)
3421,下面现象中是属于图形平移的是###③⑤
3423,当时分式\(\frac{{x}^{2}-36}{x+6}\)值为0###\(x=6\)
3426,绝对值小于100的数的和为###0
3427,一个不透明的摇奖箱内装有20张形状大小质地等完全相同的卡片其中只有5张卡片标有中奖标志.在2020年新年联欢会的抽奖环节中贝贝从这个摇奖箱内随机抽取一张卡片.则贝贝中奖的概率是###\(\frac{1}{4}\)
3428,用度、分、秒表示91.34°为###91°20′24″
3430,如图是正方体盒子的展开图那么展开前a所对的面为###c
3431,如图一块直角三角板的直角顶点放在直尺的一边上且∠1=35°那么∠2的度数是###55°
3432,将线段一端无限延伸能得到将线段两端都无限延伸能得到###两条射线一条直线或四条射线
3433,观察下列图形照此规律第九个图形中共有###28
3434,当x时分式\(\frac{x}{x+3}\)无意义###=-3
3435,若菱形的两条对角线长分别为10cm和24cm则它的边长为面积为###13cm120\({cm}^{2}\)
3436,在平面直角坐标系中点点则线段的长为###5
3437,如图要在长100米宽90米的长方形绿地上建宽度相同的道路下面的问题可以用一元二次方程解决的有###②
3438,有一组整数数据：7、10、4、a、9、5、a若该组数据的众数和中位数相等则a的可能取值有###5
3439,把3690000用科学计数法表示###\(3.69\times{10}^{6}\)
3445,甲乙二人都从a地出发到b地甲步行而乙骑车如果甲先行6000米后乙再动身则乙走0.75小时后恰好与甲同时到达b地如果甲先行1小时那么乙用1/2小时可追上甲则a、b两地的距离是千米###9
3446,\(y=\sqrt{1-x}+\sqrt{x}\)的定义域是###0≤x≤1
3448,三个数\({1.7^{0.3}}\)\({\log{0.5}}1.1\)\(\sin1\)按由小到大的顺序排列是###\({\log{0.5}}1.1\)\(<\sin1<\)\({1.7^{0.3}}\)
3449,\(已知0<x<6则x(6-x)的最大值\)###9
3451,1.若a:b:c=2:3:4则代数式\(\frac{2a+5b-c}{3a+4b-2c}\)的值是2.四点一刻时时针与分针的夹角是度###\(\frac{3}{2}\)37.5
3453,化简：\(\frac{{x}^{2}-1}{x-1}\)###\(x+1\)
3454,如图△ABC≌△A′B′C′点A和点A′点B和点B′是对应顶点∠A=36°∠C′=24°则∠B的大小=（度）?size=960###120°
3456,把一副三角板如图所示拼在一起图中∠ABC和∠EDC的大小关系是：∠ABC###<
3458,1.关于x的方程（a+2）x|a|﹣1﹣2=1是一元一次方程则a=2.若x=2是关于x的方程2x+3m﹣3=0的解则m的值等于3.如果关于x的方程2x+1=5和方程\(2-\frac{k-x}{3}=0\)的解相同那么k的值为###2\(-\frac{1}{3}\)8
3460,如图AB、CD为某公路的的一部分AB∥CD∠BCD=115°.晚上一辆汽车由在AB上行驶过度到BC上行驶时汽车的灯光扫过了###65°
3461,函数表达式可以表示的实际意义是###例如，每升水2元，使用了升水，一共花了元
3467,函数f(x)＝ax2＋2ax＋c(a≠0)的一个零点为1则它的另一个零点是###－3
3468,下图是两棵小树在同一时刻的影子.根据它们的投影请判断他们的投影来自于###太阳的光线
3470,已知向量a=（1m）b=（21）且a⊥b则m###详见答案
3471,设\(A\)是整数集的一个非空子集对于\(k\inA\)若\(k-1\notinA\)且\(k+1\notinA\)则称\(k\)是\(A\)的一个“孤立元”集合\({\rm{T=}}\left\{{1235}\right\}\)元素中T的“孤立元”是；对给定集合\({\rm{S=}}\left\{{123456}\right\}\)由\(S\)中的3个元素构成的所有集合中含“孤立元”的集合有个###516
3472,是方程的解则###1
3473,△ABO与△A1B1O在平面直角坐标系中的位置如图所示它们关于点O成中心对称其中点A（42）则点A1的坐标是###（-4，-2）
3476,已知：在△中则的长为###1或7
3477,如图已知点是射线上一动点.当###60°或90°
3478,分解因式：49x2-25y2=（）2-（）2=（+）（-）###7x5y7x5y7x5y
3480,解方程x2＋2x=3时下列变形错误的有###①②④
3482,比较大小：.（填“＞”、“=”、“＜”）###＜
3483,一组数据387y5的平均数为6这组数据的中位数为众数为###77
3485,四边形内角和等于\(^\circ\)###360
3486,如果ab互为相反数xy互为倒数则2015（a+b）—2016xy的值是###-2016
3488,已知集合则集合A的非空真子集个数是###6
3489,若则代数式的值为###6
3492,如图在锐角∠AOB内部过点O画1条射线可得3个锐角；画2条不同射线可得6个锐角；画3条不同射线可得10个锐角；…按此规律画n－2条不同射线使图中包括角的两边共有n条射线可得锐角###n(n-1)/2
3495,现有长度分别为的木棒从中任取三根能组成三角形的个数为###3
3496,京津冀一体化是中国国务院总理李克强在2014年3月5日作政府工作报告时指出的方案目的是加强环渤海及京津冀地区经济协作.下图是京津冀地区地图每一个小方格表示1万平方千米则京津冀地区的总面积约为万平方千米###17--23
3498,\(-\frac{2}{3}{a}^{2}{b}^{3}c\)的系数是次数是###\(-\frac{2}{3}\)6
3500,已知双曲线\(\frac{{{x^2}}}{{{a^2}}}-{y^2}=1\)（a＞0）的一条渐近线方程为x+y=0则a###详见答案
3501,1.有理数-8920000用科学计数法表示是8.3975精确到0.01后约是2.–a2b2c的系数是次数是1-2ab6cd+4a3b-+2a2b+5a4是次项式3.-0.8的相反数是绝对值是倒数是###\(8.92\times{10}^{6}\)8.40-15940.80.8\(\frac{5}{4}\)
3503,某小区规划在一个长30m、宽20m的长方形土地上修建三条等宽的通道使其中两条与AB平行另外一条与AD平行其余部分种花草要使每一块花草的面积都为78m2那么通道宽应该设计为多少？设通道宽为xm则由题意列的方程为​​###(30-2x)(20-x)=6×78
3509,让我们进行一个数字游戏：第一步：取一个自然数计算得a1；第二步：算出a1的各位数字之和得n2计算得a2；第三步：算出a2的各位数字之和得n3计算得a3；……以此类推则a2020=###26
3510,已知如图正方形ODBC中OC=1OA=OB则数轴上点A表示的数是###\(-\sqrt{2}\)
3512,如图在△ABC中AB=AC∠A=36°BD平分∠ABC交AC于点D下列结论中：①BC=BD=AD；②；③点D是AC的黄金分割点；④；⑤若AB=2则BC=-1.其中结论正确的是###①②③④⑤
3514,若反比例函数在同一象限内y随x的增大而减小则m满足###m＞﹣1
3515,如图点A、B是x轴上的点分别过点A、B作x轴的垂线交反比例函数的图象于C、D两点若OB=AB则BD与AC的比值为###2
3517,若则锐角＝度###30
3518,某商品的进价是500元标价为750元商店要求以利润不低于5%的售价打折出售售货员最低可以打###7
3520,\(\sqrt{11}\)的整数部分是小数部分是###3\(\sqrt{11}-3\)
3521,1.x＝3是方程4x－3（a－x）＝6x－7（a－x）的解那么a＝2.规定a﹡b=5a+2b-1则(-4)﹡6的值为###4.5-9
3522,下列各式中哪些是最简二次根式？（1）；（2）；（3）；（4）；（5）1；（6）.最简二次根式###（3）（6）
3525,如图AB、CD为某公路的的一部分AB∥CD∠BCD=115°.晚上一辆汽车由在AB上行驶过度到BC上行驶时汽车的灯光扫过了###65°
3528,已知圆锥的底面半径为3母线长为6则此圆锥侧面展开图的圆心角是###解：∵圆锥底面半径是3，∴圆锥的底面周长为6π，设圆锥的侧面展开的扇形圆心角为n°，nπ×6180=6π，解得n=180．故答案为180°．
3529,一个三角形的三内角的度数比是3∶2∶1那么这个三角形是###直角
3530,A中任意元素都属于B用集合表示\(A\subseteqB\)且B中至少有一元素不属于A用集合表示\(A\subseteqB\)且\(B\subseteqA\)则集合A与集合B的关系###\(A\subseteqB\)\(A\subsetneqqB\)A=B
3532,若函数\(f(x)=a\cosx+\sinx\)在区间\((\pi/6\pi/4)\)上单调递减则实数a的取值范围是###a≥√3
3533,1.写出一个系数是\(-\frac{2}{3}\)的含字母x和y的且次数是5的单项式2.已知|a|=1|b|=4且ab<0则a-b=3.已知2a-3b=2则1-4a+6b=4.关于x的方程2x-1=2a-3与关于x的方程x+1=4-a同解则a=5.x的20%与y的一半的差用代数式表示6.某船的静水速度为x千米/时水的流速为y千米/时该船顺水航行5小时共行千米这段行程若逆水航行共需小时7.把每千克5元的糖果x千克和每千克3元的糖果y千克混在一起则混合后的糖果售价是每千克元8.一组按规律排列的数：2361015⋯⋯则第8个数是9.一件商品进价x元按进价加价30%后打7折售出则利润率是###不唯一\(\pm5\)-3220%x-0.5y5(x+y)\(\frac{5(x+y）}{x-y}\)\(\frac{5x+3y}{x+y}\)36\(\frac{(1+30\%)x\times70\%-x}{x}\)
3536,二次函数y＝ax2＋bx＋c中a·c＜0则函数零点的个数是###2
3538,如图所示阴影部分所示的是一块从一边长为50cm的正方形材料中裁出的垫片现测得FG＝22cm求这块垫片的周长###244
3539,已知点P的坐标为（2﹣a3a+6）且点P到两坐标轴的距离相等那么点P的坐标是###（3，3）或（6，-6）
3541,在过直线外一点P作已知直线l垂线的过程中根据提示完成步骤。1）以点P为圆心作弧使其与直线l交于AB两点；2）###分别以A、B点为圆心，大于1/2AB为半径作弧
3543,点A从数轴上表示数2的点开始连续移动第一次先向左移动1个单位再向右移动2个单位；第二次先向左移动3个单位再向右移动4个单位；第三次先向左移动5个单位再向右移动6个单位……①写出第五次移动后这个点在数轴上表示的数为；②写出第n次移动后这个点在数轴上表示的数为###7\(n+2\)
3545,如图AB∥CDOE平分∠BOCOF⊥OEOP⊥CD∠ABO＝40°则下列结论:①∠BOE＝70°;②OF平分∠BOD;③∠POE＝∠BOF;④∠POB＝2∠DOF.其中正确结论有###①②③
3547,已知二次函数的图象与x轴只有一个交点请写出一组满足条件的ab的值：a=b=###12（答案不唯一）
3548,如果要在一条直线上得到10条不同的线段那么在这条直线上至少要选用###5
3550,如图若则###95
3551,二进制由德国数理哲学大师莱布尼兹发现是当前的计算机系统使用的计数方式在人们的日常生活中起到了不可替代的作用.它只使用01两个数字符号逢2进位非常简单方便易于用电子方式实现.例如十进制中的1~10在二进制中的表示如下表所示：根据表中的规律十进制中的“12”在二进制中应表示为###1100
3553,1.如图点O在直线AB上射线OD平分∠AOC若∠AOD=20°则∠COB的度数为度?size=9602.把两块三角板按如图所示那样拼在一起则∠ABC等于度?size=960###140120
3554,抛物线y²=4x上到其焦点的距离为1的点的个数为###详见答案
3555,李阿姨家的营养早餐配方：200ml牛奶50g面包40g坚果20g牛肉.某日早餐她准备了200g面包按照营养早餐配方她需要准备g牛肉###80
3557,如图已知AB=ACEB=ECAE的延长线交BC于D则图中全等的三角形共有对?size=960###3
3558,“阅读让自己内心强大勇敢面对抉择与挑战.”某校倡导学生读书下面的表格是该校九年级学生本学期内阅读课外书籍情况统计表.请你根据统计表中提供的信息求出表中a、b的值：a=b###1500.35
3559,在矩形ABCD中对角线ACBD相交于点O若\(\angle\)AOB=60°AC=10cm则AB=BC###55\(\sqrt{3}\)
3562,某灯泡厂在一次质量检查中从3000个灯泡中随机抽查了50个其中有5个不合格则出现不合格灯泡的频率是在这3000个灯泡中估计有个为不合格产品###0.1300
3565,如图为垂直固定于地面的大树在距地面一定高度的树干上支了三个木头支架若∠BAC=90ºADAE三等分∠BACBC=5m∠C=AE=###30º2.5m
3568,写出一个经过点的一次函数###例如：
3572,如图已知∠AOE是平角OC是从点O出发的射线.OB平分∠AOC且∠COD：∠BOC=2:3∠DOE=20°则∠AOC的度数为###120°
3574,1.刚开学整理教室时老师总是先把每一列最前和最后的课桌摆好然后再依次摆中间的课桌一会儿一列课桌摆在一条线上整整齐齐这是根据2.已知线段AB＝5cmC为线段AB上一点且BC＝3cm则线段AC＝cm3.已知∠AOB＝50°∠BOC=30°则∠AOC＝°4.若\(\left|{x-y}\right|+\left({y+2}\right)^{2}=0\)则x+y=5.如果x=5是方程ax+5=10－4a的解那么a###两点确定一条直线220或80-4\(\frac{5}{9}\)
3575,当k＝1时关于\(xy\)的二元一次方程组\(\left\{\begin{gathered}{2x+3y=k}\\{3x+2y=k+2}\end{gathered}\right.\)的一组解之和是###4/5
3576,对于一个矩形ABCD及⊙M给出如下定义：在同一平面内如果矩形ABCD的四个顶点到⊙M上一点的距离相等那么称这个矩形ABCD是⊙M的“伴侣矩形”如图在平面直角坐标系xOy中直线l：交x轴于点M⊙M的半径为2矩形ABCD沿直线l运动（BD在直线l上）BD=2AB∥y轴当矩形ABCD是⊙M的“伴侣矩形”时点C的坐标为###或
3577,如图方格纸中有一四边形（四点均为格点）若方格纸中每个最小正方形的边长为1则该四边形的面积为###12
3579,如图1大正方体上截去一个小正方体后可得到图2的几何体设原大正方体的表面积为S图2中几何体的表面积为S′那么S′与S的大小关系是S′###=
3580,已知向量n=（2-4-2）m=（-121）分别是两个不同平面\(\alpha\beta\)的法向量可得向量n与m的数量关系是进而得到平面\(\alpha\beta\)的位置关系是###\(n=-2m\)平行
3581,在某个整点时针和分针的夹角可能会等于90°写出一个可能的时刻###3:00或9:00（写对一个即可）
3582,三个小队植树第一队种x棵第二队种的树比第一队种的树的2倍还多8棵第三队种的树比第二队种的树的一半少6棵三队共种树###4x+6
3583,下面是“经过已知直线外一点作这条直线的垂线”的尺规作图过程请回答：该尺规作图的依据是###到线段两个端点距离相等的点在这条线段的垂直平分线上，直径所对的圆周角是直角，两点确定一条直线
3585,如图△ABC的两条直角边AC、BC的长分别为8cm、6cm在AB的同侧分别以ABBCAC为直径作三个半圆点C在以AB为直径的圆周上。则阴影部分的面积为###24
3587,如图在Rt△ABC中∠ACB=90°∠A＜∠BM是斜边AB的中点将△ACM沿直线CM折叠点A落在点D处如果CD恰好与AB垂直则∠A###30°
3589,在公差不为零的等差数列{an}中a1=2且a1a3a7成等比数列那么数列{an}的前n项和Sn等于###n²/2+3n/2
3591,如图已知小明按如下步骤作图：①以点为圆心任意长为半径画弧交于点交于点②分别以为圆心大于长为半径画弧在的内部两弧交于点③画射线所以射线为所求的平分线.根据上述作图步骤小明的作图依据是###证明△OCD≌△OCE∴∠DOC=∠EOC
3592,已知∠1=35°且∠1与∠2互余∠2与∠3互余则∠3=###35°
3593,为解决停车难的问题在如图一段长56米的路段开辟停车位每个车位是长5米、宽2.2米的矩形矩形的边与路的边缘成45°角那么这个路段最多可以划出个这样的停车位###17
3596,福州站和福州南站是福州的两个铁路客运中心如图ABC分别表示五一广场、福州站、福州南站经测量福州站在五一广场的南偏西77°方向福州南站在五一广场的南偏西18°方向.则∠BAC=°###59
3598,如图所示扇形AOB的圆心角为120°半径为2则图中阴影部分的面积为.​​###\(\frac{4}{3}\pi-\sqrt{3}\)
3600,1.-3.8的绝对值是相反数的倒数是2.绝对值不大于2.1的整数是3.280000用科学记数法表示是7.96精确到0.1后约是4.若a<-1则\(a\\\\\frac{1}{a}{\\\\\\a}^{2}\)的大小关系是5.−5a2b2c3\(-\frac{{x}^{3}{y}^{2}z}{4}\)的系数是次数是6.已知数列：\(\sqrt{2}\sqrt{5}\\\\\sqrt{10}\sqrt{17}\sqrt{26}\cdots\cdots\)则第个数是\(\sqrt{82}\)7.一件商品售价75元获利50%则进价是元###3.8\(\frac{5}{19}\)\(\pm2，\pm1，0\)\(2.8\times{10}^{5}\)8.0\(a<\frac{1}{a}<{a}^{2}\)\(-\frac{1}{4}\)6950
3602,"已知函数f(x)＝2x－3x∈{x∈N|1≤x≤5}则函数f(x)的值域为###\(\left\{{-1,1,3,5,7}\right\}\)"
3603,如图已知ABcmC是线段AB上一点且AC点D是线段AC的中点点E是线段BC上一点且CECB求线段DE的长度###7
3607,如果盈利5万元记作＋5万元那么亏损6万元记作万元###-6
3610,1用正数与负数表示具有意义的量20既不是数也不是数3某年深圳市生产总值同比增长9%记作＋9%而尼日利亚国内生产总值同比减少2.24%应记作.4在电视上看到的天气预报中绵阳王朗国家级自然保护区某天的气温为－5℃表示的意思是5在－78＋1.50－823.2－9.7－3中(1)正数有(2)负数有.6如果向东走60m记为＋60m那么向西走80m应记为m.7在跳远测试中甲同学超过达标线20cm我们记为＋20cm乙同学还差10cm达标应记为cm.8如果水位下降3m时水位变化记作－3m那么水位升高4m时水位变化记作m水位不升不降时水位变化记作m.9跳绳比赛中以跳100个为标准多跳或少跳的个数分别用正数与负数表示如果跳了120个记作＋20个那么跳了90个记作个###相反正数负数-2.24%零下5摄氏度8，3.2-7，-82，-9.7-3-80-10+4-10
3611,1.876000用科学计数法表示将3.697精确到0.01后约是2.已知（a﹣3）2+|b+6|=0则方程ax=b的解为x=3.公元前1700年的古埃及纸草书中记载着一个数学问题：“它的全部加上它的七分之一其和等于19”此问题中“它”的值为4.代数式5m＋\(\frac{1}{4}\)与5(m－\(\frac{1}{4}\))的值互为相反数则m的值等于5.若单项式5a2x+1b2与8ax+3b1-y是同类项则\({y}^{x+3}\)###\(8.76\times{10}^{5}\)3.70-2\(\frac{133}{8}\)0.1-1
3613,观察下列分母有理化的计算：；从计算结果中找出规律并利用这一规律计算###2014
3614,我校七年级学生计划前往博物馆参观全年级学生加上带队教师一共423人.若一辆大客车可以坐40人为了让全年级师生都可以尽快赶到博物馆需要预约大客车辆###11
3618,如下表从左到右在每个小格子中都填入一个整数使得其中任意三个相邻格子中所填整数之和都相等则第2016个格子中的数为###2
3619,已知a+bi=\(\frac{{2{\rm{-i}}}}{{\rm{i}}}\)(i为虚数单位ab∈R)则a+b###-3
3620,如果自然数A是B的3倍（A、B是不为0的整数）那么A与B的最小公倍数是最大公因数是###AB
3621,已知在同一平面内有两个角：α=28°32′18′′β=61°27′42′′且α与β有公共边则这两角另两边夹角（小于平角的角）为###90°或42°55′24′′
3624,已知x=1是关于x的方程\({x}^{2}\)+mx+n=0的一个根则\({m}^{2}+2mn+{n}^{2}\)的值为###1
3625,1.已知关于x的方程\(\frac{mx-1}{3}-1=x\)的解是x=-4则m=.2.已知代数式\(\frac{1-3x}{2}\)的值是1则x=.3.已知三个连续奇数的和是243则中间的那个数是.4.已知代数式2x-1与7-5x互为相反数则x=.5.x与y的平方差可以表示为###-4\(-\frac{1}{3}\)812\({x}^{2}-{y}^{2}\)
3626,在△ABC中AB=15AC=13高AD=12则边BC的长为###4或14
3627,如图“回”字形的道路宽为1米整个“回”字形的长为4米宽为3米—个人从入口点A沿着道路中央走到终点B他共走了###12
3628,轮船顺水行驶36千米用3小时逆水行驶24千米也用3小时设轮船在静水中的速度为x千米/小时水流速度为y千米/千米则轮船顺水行驶的速度为千米/时逆水行驶的速度为千米/时根据题意列方程组为###x+yx-y\(\left\{\begin{gathered}{3(x+y)=36}\\{3(x-y)=24}\end{gathered}\right.\)
