8505,某规格热敏电阻的阻值随环境温度的变化如图12甲所示小阳兴趣小组要设计一个火情监视装置要求闭合开关S后有火情发生温度升高时电表示数增大图5乙中符合设计要求的电路图是 C
8506,学校实验探究小组分别对乒乓球从三楼地面下落到地面的平均速度进行了探究：甲组同学的方法是：让乒乓球从三楼地面自由下落分别记下球下落的开始时间t0和经过二楼的时间t1以及达到地面的时间t2；乙组同学的方法是：让乒乓球先从三楼地面自由下落记下球下落的开始时间t0和到达二楼地面的时间t1再让乒乓球从二楼地面下落记下球下落的开始时间t0和达到地面的时间t2设每层楼的高度为h请分析这两个小组的探究方法哪一组比较合理？请说出你的理由并用正确小组所测的物理量写出平均速度的表达式 第一组的方案合理因为小球会向下加速第二组同学中间让小球停止运动又重新开始小球下落的时间变长求出的平均速度会偏小（意思正确即可）v=2h/(t2-t0)
8507,如图所示在一个空碗底部放一枚硬币移动碗的位置使眼睛恰好看不到硬币(因为硬币反射的光线被碗挡住)保持眼睛和碗的位置不变让另一个同学慢慢向碗里倒水碗中的到达一定高度后硬币好像“出现”了请你解释产生这种现象的原因 加水后硬币反射的光线发生折射人就能看见硬币了
8508,周末爸爸开车带着小睿出去游玩途中这辆汽车在1h的时间内在水平路面上匀速行驶了72km消耗汽油6kg已知该汽车的功率（即牵引力的功率）为23kW汽车和人的总重为2t汽油的热值为4.6×107J/kgg=10N/kg则关于上述1h的行驶过程下列分析正确的是A该汽车的发动机每秒将2.3×104J的内能转化为机械能‎B该汽车克服阻力做的功是8.28×107J‎C该汽车的牵引力是2×104N‎D该汽车发动机的效率是30% BD
8509,如图MNP为竖直面内一固定轨道其圆弧段MN与水平段NP相切于NP端固定一竖直挡板M相对于N的高度为hNP长度为s一物块自M端从静止开始沿轨道下滑与挡板发生弹性碰撞后物块获得了与碰撞前速度大小相同、方向相反的速度然后停止在水平轨道上某处（物块与挡板只碰撞一次）若在MN段的摩擦可忽略不计物块与NP段轨道间的滑动摩擦因数为求物块停止的地方与N点距离的可能值 根据功能原理在物块从开始下滑到静止的过程中物块重力势能减小的数值Ep与物块克服摩擦力所做功的数值W相等即①设物块质量为m在水平轨道上滑行的总路程为s则②③设物块在水平轨道上停住的地方与N点的距离为d若物块在与P碰撞后在到达圆弧形轨道前停止则④联立①②③④式得⑤此结果在时有效若则物块在与P碰撞后可再一次滑上圆弧形轨道滑下后在水平轨道上停止此时有⑥联立①②③⑥式得⑦评分说明：④⑤⑥⑦式共（只要得出⑤式或⑦式即给这中的）
8510,在图20中画出入射光穿过凸透镜后的折射光线 略
8511,在图19中用三角板作出法线并画出入射光线AO的反射光线OB 略
8512,汽车质量5t额定功率为60kW当汽车在水平路面上行驶时受到的阻力时车重的0.1倍求：（1汽车在此路面上行驶所能达到的最大速度是多少？（2若汽车从静止开始保持0.5m/s2的加速度作匀加速直线运动这一过程能维持多长时间 12m/s(2)16s
8513,如图20所示电源两端电压U保持不变电阻R1的阻值为20Ω闭合开关S断开开关S1电压表示数为2V闭合开关S、S1电压表示数为3V求：（1电源两端的电压U；（2电阻R2的阻值 当开关S闭合、S1断开时等效电路如答图2所示；当开关S、S1都闭合时等效电路如答图3所示（1）由答图3可知电源两端的电压U=3V（2）电路中的电流电阻R2两端的电压
8514,如图所示把饮料管甲插入盛水的杯中另一根饮料管乙的管口贴靠在甲管的上端往乙管中用力吹气甲管中的水面上升从管口流出管口端A点的压强为pA杯中水面处B点的压强为pB则pApB（选填“＞”、“＝”或“＜”） ＜
8515,小浩同学到北海公园去划船他登上游船后和登上游船前相比游船排开水的体积会增加已知小浩的体重是500Ng取10N/kg求：小浩登上游船后游船排开水的体积增加了多少 小浩未上船时船漂浮则船受浮力F浮＝G船小浩上船后船仍漂浮则船受浮力＝G船＋G人小浩上船后船增加的浮力＝G人因F浮＝ρ水gV排故＝ρ水g
8516,如图甲先把两手同时放入热水和冷水中；过了一段时间后再将两手同时拿出然后同时放入温水中如图乙这时两手的感觉（选填“相同”或“不相同”）这个事实说明凭感觉判断温度不可靠 不相同
8517,.小军想用托盘天平（带砝码盒）、烧杯和量筒测定牛奶密度请你帮助他写出实验步骤及所测的物理量（物理量用字母表示）写出牛奶密度的表达式 步骤表达式
8519,一支登山队测出了大气压强随海拔高度变化的数据如下表所示：根据表中数据可得出的结论是 海拔高度越高大气压强越小
8520,如图所示一光滑的半径为R的半圆形轨道放置在水平桌面上一个质量为m的小球以某一初速度冲上轨道当小球将要从轨道飞出时轨道的压力恰好等于零则小球落地点C距A处多远 2R
8521,在如下左图所示电路中的“○”内填上适当的电流表或电压表的符号并标明正、负接线保证两灯串联在电路中 上面是电流表下面是电压表
8526,在图19中用三角板作出法线并画出入射光线AO的反射光线OB 略
8528,小赵在探究流速对压强的影响时在漏斗里放一个乒乓球如图所示当他用力吹漏斗时乒乓球被吹起（选填“会”或“不会”）下面所列举的生活实例中涉及了流速与压强关系的原理（选填字母）A.我们在乘坐地铁时要站在黄色安全线以外候车B.在有风的天气里放风筝风把风筝吹上天空C.划船时船桨向后划水船会向前运动 不会A
8530,小阳想利用实验探究影响液体压强大小的因素于是找来一端扎有橡皮膜的玻璃管如图30所示逐渐往试管中加水发现加水越多橡皮膜凸起越显著由此他得出结论：液体越重产生的压强越大现有三个粗细不同的玻璃管且一端均扎有绷紧程度相同的橡皮膜足量的水请你选用上述器材证明他的观点是错误的写出实验步骤和实验现象（可画图辅助说明） 在两个竖直放置的粗细不同的玻璃管中倒入深度相同的水观察橡皮膜凸起的程度发现橡皮膜的凸起程度相同而两个玻璃管中谁的重力不同因此小阳的说法是错误的
8531,小明想粗略测量自己上楼梯时的功率请你帮他设计实验方案及需要测量的物理量并写出最终功率的表达式 需要测量的物理量：①用台秤称出小明的质量m；‎②用皮尺测出一级台阶的高度h以及上楼所走过的台阶数n‎③用秒表测出小明上楼时所用的时间t表达式：上楼功率P=mgnh/t
8532,小明的爷爷和爸爸都是老花眼爷爷的老花眼更严重一些两副眼镜放在报纸上眼镜框一模一样爸爸要看书让小明帮他拿一下眼镜请你设法帮小明判断哪副眼镜是爸爸的 将爸爸和爷爷的眼镜放在同一高度透过眼镜看下面报纸上大小相同的字哪个字被放大的倍数小哪个就是爸爸的眼镜其他答案只要合理均可
8535,铅笔在空中“漂浮”这是否主要利用了浮力？如果不是请你说出判断理由或猜测原因 不是这是利用了磁悬浮（或磁体间的相互作用）
8536,我国首次赴南极考察队于1984年11月20日从上海启程历时约3个月横跨太平洋穿越南北半球航程26000多海里在南极洲南部的高兰群岛乔治岛建立了我国第一个南极科学考察基地一中国南极长城站、南极平均气温为-25℃、最低气温-88.3℃在那里用的液体温度计是酒精温度计而不是是水银温度计这是因为酒精和水的不同所致 凝固点
8537,0℃的冰和0℃的水比较哪个更冷 一样
8539,夏天为了驱蚊小明想知道点一盘蚊香能否使用一个晚上经过思考后他想通过测算蚊香燃烧快慢的方法来进行估算请你设计实验方案 用棉线测量蚊香最外圈的周长然后点燃蚊香直至刚好烧完最外圈测量烧完最外圈所用的时间计算出蚊香每秒燃烧的长度再用棉线测量剩下蚊香的全长除以蚊香每秒燃烧的长度就可以估计蚊香燃烧的时间
8540,用铁锤将一铁钉击入木块设木块对铁钉的阻力与铁钉进入木块内的深度成正比铁锤击打第一次后能把铁钉击入木块内1cm则击打第二次后能击入多少深度？(设铁锤每次做功相等) 0.41cm
8543,请你调查身边的环境提出两条节电的方案并给出物理依据 使用高的能量转化率的电器使用小功率电器控制用电器使用的时间等等
8545,如图所示一个小球从光滑弯曲轨道的左端A点由静止滚下到达右侧的B点后来回滚动请你利用身边的物品和工具验证小球在A、B两点具有相同的机械能 由于小球从A点静止滚下滚到右侧最高点B点时速度为零故小球在AB两点动能相同只需要比较小球在AB两点的重力势能即用尺子测量A、B两点的高度同一小球高度相同重力势能相同所以小球在AB两点具有相同的机械能
8546,被封闭的液体有一个重要特点即加在被封闭液体上的压强能被液体大小不变地向各个方向传递这个规律被称为帕斯卡原理公式是p1=p2即=帕斯卡原理是液压机的工作基础如图所示的液压机小活塞的面积S1=0.001m2大活塞的面积S2=0.1m2若有一个质量为40kg的小女孩站在大活塞上（g=10N/kg）求：①在小活塞上至少要加多大的压力F1才能将小女孩举起？②在不增加作用在小活塞上的力的前提下如何实现使大活塞一端举起更重物体的目的 ①4N；②减小小活塞的面积或增大大活塞的面积（或增大两活塞面积的比值S）
8547,将一个物体以初速度v0=10m/s水平抛出经过3s时间物体在水平方向向前运动了几米？在竖直方向向下运动了几米？物体在竖直方向获得的速度为多大？（g取10m/s2） 30m45m30m/s
8548,下列现象中属于摩擦起电的是A与磁铁接触后的钢针能吸引细铁屑B用塑料梳子梳干燥的头发头发会越梳越蓬松C吸尘器工作时能够把地上的碎纸屑吸起来D用干燥的毛刷刷毛料衣服时毛刷上吸附许多脏物 BD
8549,请按照实验要求进行操作 略
8550,请用如图28所示的器材及适量的大头针证明：当螺线管的匝数一定时通过螺线管的电流越大通电螺线管铁芯吸引大头针的个数越多要求：（1写出实验步骤；（2画出实验数据记录表格 实验步骤：断开开关按图28所示装置组装器材；将变阻器滑片放在接入电路阻值最大处闭合开关用通电螺线管铁芯吸引大头针断开开关将电流表示数I及吸引大头针的个数记录在数据记录表格中闭合开关调节变阻器滑片的位置使电路中电流每次都有所增大重复步骤（3）两次（2）实验数据记录表格
8551,小刚将两个铅棒底面削平紧压在一起两铅棒就结合起来如图32所示在铅棒下悬挂一个5kg的重物不能把两铅棒拉开于是小刚得出结论：两个铅棒没被重物拉开主要是因为铅棒分子之间存在引力作用同组的小乐认为：两铅棒没被重物拉开是靠大气压的作用请你针对小乐的质疑设计一个实验证明：两个铅棒没被重物拉开不是靠大气压的作用实验桌上备有图32中所示器材可补充必要的辅助器材要求：写出实验步骤、实验现象并简要说明 补充器材：真空罩、抽气机（2）实验步骤：将两个已对接的铅棒挂在真空罩的顶部铅棒下悬挂着5kg的重物用抽气机持续向外抽气在步骤③闭合开关S后加入：调节滑动变阻器的滑片使电压表示数仍为U（3）实验现象：用抽气机持续向外抽气后发现两铅棒始终不会被重物拉开（4）简要说明：持续抽气后真空罩中没有空气两铅棒始终不会被重物拉开说明两铅棒没被重物拉开不是靠大气压强作用因此证明小乐的观点错误
8553,校运动会百米赛跑时发令枪响的同时冒出白烟小宁作为终点计时员应选择听到枪声还是看到白烟开始计时?为什么 应看到白烟开始计时由v=s/t可知通过路程s=100m时v光远大于v声t光远小于t声接近运动员起跑的时间所以终点计时员应看到白烟开始计时
8554,一个体积为0.02m3的物体浸没在水中且不与容器底部紧密接触求所受到的浮力大小（g=10N/kg） F=ρ水V排g=1×103kg/m3×0.02m3×10N/kg=200N
8557,以下是小华同学自制温度计的实验材料容积为几毫升的小药瓶、红墨水、小药瓶上的橡皮帽、空圆珠笔芯、细吸管、温度计、蜡块以及家庭中常用的其他器材请你将下列制作步骤排序③在小药瓶中装满红墨水；④把空圆珠笔芯插入小药瓶用蜡封好；②在圆珠笔芯顶端盖好橡胶塞用蜡封好；⑤把组装好的小药瓶和温度计一起放入冰水混合物中观察温度计的示数把温度计的示数标在红墨水到达的位置；⑥把组装好的药瓶和温度计一起放入沸水中观察温度计的示数把温度计的示数标在红墨水到达的位置；①在圆珠笔芯上的两个刻度线之间进行等分并标示相应的示数 342561
8558,如图所示的四个实验中说明电动机工作原理的是；（填字母）演示电磁感应现象的是实验（填字母） DA
8559,在探究产生感应电流的条件时小东采用了如图所示的实验装置闭合开关后小东左右移动金属棒AB均未发现电流表的指针发生偏转经检查全部实验器材均无故障且连接无误请你猜想电流表指针不偏转的原因及检验猜想的方法 猜想：电流表无法检测该实验产生的微小电流检验方法：将电流表更换为灵敏电流计闭合开关后左右快速移动金属棒观察灵敏电流计指针是否发生偏转
8560,如图所示一光滑的半径为R的半圆形轨道放置在水平桌面上一个质量为m的小球以某一初速度冲上轨道当小球将要从轨道飞出时轨道的压力恰好等于零则小球落地点C距A处多远 2R
8561,实验桌上有三个完全相同的烧瓶烧瓶内装有质量相等且初温相同的煤油、型号相同的温度计和阻值不变的电阻丝R1、R2和R3如图19所示已知R1=5ΩR2=10ΩR3=15Ω另外还有满足实验要求的电源、开关及导线若干请利用上述实验器材设计一个实验证明：“在电流相等时相同时间内电阻越大产生的热量越多”实验设计中可用煤油升高的温度Δt的大小表示电流通过电阻丝产生热量的多少请画出实验电路图写出实验步骤画出实验数据记录表格 电路图：实验步骤：（1）按电路图连接电路观察并记录三个烧瓶中温度计的示数t0；（2）闭合开关S通电一段时间后观察并记录三个烧瓶中温度计的示数t断开开关S；（3）利用Δt=t-t0计算出Δt并记录
8562,小萱利用一个输出功率一定的电动玩具车研究运动速度跟牵引力的关系她根据实验数据绘制出如图28所示的图像请根据图像判断当牵引力为10N时电动玩具车的运动速度为m/s 0.06
8563,在“探究凸透镜成像规律”的实验中所选用凸透镜的焦距为10cm并固定在光具座50cm处点燃蜡烛调节烛焰、凸透镜和光屏使三者的中心大致在同一高度上（1）如图所示当蜡烛放在左端15cm处时烛焰通过凸透镜在光屏上成倒立（选填“放大”或“缩小”）的清晰实像现保持凸透镜的位置不变将光屏与蜡烛的位置对调则光屏上A.可以成倒立缩小的实像B.可以成倒立放大的实像C.可以成正立放大的实像D.不一定成像（2）若将蜡烛移到42cm处时前后移动光屏在光屏上（选填“能”或“不能”）得到蜡烛的像此时凸透镜成（选填“实”或“虚”）像是(选填“照相机”、“幻灯机”或“放大镜”)的成像原理 缩小B不能虚放大镜
8564,滑雪是人们在冬季喜爱的运动为什么人们在滑雪时要脚穿又长又宽的滑雪板 压力一定受力面积越大压强越小；人对雪地压力一定；穿上滑雪板增大了雪地的受力面积减小了人对雪地的压强人不会陷入雪中；所以在滑雪时要穿滑雪板
8565,用如图32所示的滑轮组提升物体A物体A受到的重力大小为GA在匀速竖直提升物体A的过程中物体A上升的速度大小为vA滑轮组的机械效率为η已知：GA=800NvA=0.4m/sη=80%绳重、轮与轴的摩擦均可忽略不计求：（1动滑轮所受的重力G动；（2拉力F做功的功率P 200N400W
8567,太阳光垂直照射到距地面一定高度的很小的正方形孔上在地面上产生的光点是什么形状的？为什么 圆形的（或椭圆形的）根据小孔成像原理在地面上会成太阳的像
8569,平时我们常常乘坐电梯请你结合自己乘坐电梯的感受进行合理猜想分析电梯从1楼到10楼的运动过程中的运动情况并试着用v-t图和a-t图分别表示出来 以下答案均算对（重点在于加速度换过方向速度经过加速和减速）
8570,实验桌上有满足实验需要求的器材：2个体积已知且大小不同的物体A、B(其密度均大于水的密度）、一个弹簧测力计、一个盛有水的容器和细线请你利用上述器材设计实验证明：浸在水中的物体所受的浮力的大小跟物体排开水的体积有关请写出实验步骤画出实验数据记录表格 用已调零的弹簧测力计测出物体A的重力G然后将它浸没在容器的水中（不接触容器底和侧壁）读出此时弹簧测力计的示数F将V排（V排＝VA）、G和F记录在表格中；（2）用已调零的弹簧测力计测出物体B的重力G然后将它浸没在容器中的水中（不接触容器底和侧壁）读出此时弹簧测力计的示数F将V排（V排＝VB）、G和F记录在表格中；（3）根据F浮＝G﹣F求出物体受到的浮力并记录在表格中实验数据记录表格：V排/m3G/NF/NF浮/N（其他说法正确均给分
8572,如图是光线经过凸透镜的光路图其中错误的是 C
8573,如图是小兴踩脚踏式翻盖垃圾桶的照片小兴穿的鞋是41码（26cm）若桶盖质量为500g且质量分布均匀请估算：若要把桶盖顶起脚掌对踏板的压力至少应该是多大？（O1B=26cm；CO2=86cm；DO2=22cm.） 设脚对A点的作用力为F顶杆对B点的作用力为F1顶杆对桶盖上的D点的作用力为F2根据杠杆平衡条件有；F×AO1=F1×BG×CO2/2=F2×DO2F1=F2解得F=19.6N
8575,在用托盘天平测量物体的质量时误将物体放在右盘中天平平衡时左盘中有50克、20克的砝码各一个游码的示数为3克则被测物体的质量应是A73克B、70克C、67克D、无法计算 C
8576,在串联电路中流入第一个灯泡的电流用IA表示流出第二个灯泡的电流用IB表示请自选实验器材证明:在串联电路中IB等于IA（1画出实验电路图；（2写出实验步骤；（3画出实验数据记录表格 电路图如图1所示：‎（2）实验步骤：①按照电路图连接电路②闭合开关调节滑动变阻器滑片P到适当位置观察电流表A1、A2的示数分别用IA和IB表示并将IA和IB的数据记录在表格中③改变滑动变阻器滑片P的位置读出电流表A1、A2的示数IA和IB并记录在表格中④仿照步骤③再改变四次滑动变阻器滑片P的位置并将对应的电流表A1、A2的示数IA和IB记在表格中（3）实验数据记录表
8580,下列各图中不是匀速直线运动的是 A
8582,图24是小明设计的测量未知电阻Rx阻值（约为200Ω）的电路图他从实验室选取了如下器材：电源（电压恒为3V）、滑动变阻器R（标有“200Ω1.5A”的字样）电流表（量程为0～0.6A分度值0.02A）和电压表（量程为0～3V分度值0.1V）各一块、开关1个导线若干则（1测量未知电阻Rx的原理是；（2小明发现采用原理方法和器材并不能测出Rx的阻值请你分析其中的原因是 ；电流太小所用电流表无法测量
8585,质量m=5kg的物体在水平力F=10N的作用下在光滑的水平面上从静止开始运动运动时间为t=5s求：（1力F在5s内对物体做的功？（2在这5s内的做功的平均功率？（3在5s末对物体做功的瞬时功率 250J(2)50W(3)100W
8587,《新闻晚报》报道一则消息：“上海的信鸽从内蒙古放飞历经20余天返回上海市区鸽巢.信鸽这种惊人的远距离辨认方向的本领实在令人称奇.”人们对信鸽有高超的认识本领提出了如下猜想：①信鸽对地形地貌有超强的记忆力②信鸽能发射并能接收某种超声波③信鸽能发射并能接收某种次声波④信鸽体内有磁性物质它能借助地磁场辨别方向那么信鸽究竟靠什么辨别方向呢？请你设计一个实验来验证其中的某个猜想 方案一、可在一组信鸽的翅膀下各缚一块小磁铁而在另一组信鸽的翅膀下各缚一块大小相同的铜块然后把它们带到离鸽舍一定距离的地方放飞如果绝大部分缚铜块的信鸽都能飞回到鸽舍而缚着磁铁的信鸽却全部飞散了.则验证猜想④
8589,物理图像是直观地反映物理量之间关系的一种数学方法在物理学中具有广泛的应用如v-t图像、x-t图像a-T图像、I-U图像等不同类型的图像间的很多物理概念、规律等存在对应关系请尽可能多地写出v-t图像、x-t图像之间的对应关系 对于x-t图像和v-t图像的比较：x-t图像v-t图像①表示物体做匀速直线运动斜率（图线的倾斜程度）表示速度表示物体做匀加速直线运动斜率（图线的倾斜程度）表示速度变化率②表示物体静止表示物体做匀速直线运动③表示物体静止表示物体静止④表示物体自x0位置向负方向做匀速直线运动表示物体以v0的初速度向正方向做匀减速直线运动⑤交点的纵坐标表示三个物体此时刻相遇交点的纵坐标表示三个物体此时刻的速度是相同的⑥t1时刻的位移x1t1时刻物体的速度v1⑦与④平行表示速度相同与④平行表示速度变化快慢程度相同但做匀加速直线运动
8590,如图所示是一种安全门锁的工作原理示意图保安室里的工作人员通过开关即可控制安全门锁的开、闭请你根据示意图分析安全门锁的工作原理 闭合开关后电磁铁中有电流通过电磁铁具有磁性能吸引铁质插销使门锁打开并且弹簧被拉长；断开开关后电磁铁中无电流通过电磁铁会失去磁性铁质插销会在弹簧弹力的作用下插入插槽门锁关闭
8593,将一个物体以初速度v0=10m/s水平抛出经过3s时间物体在水平方向向前运动了几米？在竖直方向向下运动了几米？物体在竖直方向获得的速度为多大？（g取10m/s2） 30m45m30m/s
8595,在寒冷的冬天小阳的妈妈在使用电烤箱的同时还开着洗衣机洗衣服小阳感觉房间比较冷当他闭合大功率电暖气的开关时家里的空气开关出现了“跳闸”的现象经检查空气开关出现“跳闸”不是由于短路造成的请你用所学的物理知识解释“跳闸”的原因并提出一个避免再次“跳闸”的解决方案 原因：家庭中同时使用的大功率用电器过多导致总功率过大使得电路中的总电流过大造成空气开关“跳闸”解决方案：更换额定电流较大的空气开关；避免同时使用过多大功率的用电器
8596,农谚说“霜前冷雪后寒”你能运用所学的物态变化知识解释这种现象吗 霜的形成是凝华放热的过程空气温度较低才能完成放热过程；下雪后雪熔化是吸热过程
8599,同学在湖上乘船游玩时发现水面下某处有一只青蛙该同学看到的“青蛙”比其实际位置距水面深一些还是浅一些？请画出光路图说明 ；他看到的“青蛙”位置比其实际位置距水面要浅一些
8601,实验桌上有电源一个、开关一个、导线若干以及如图22所示的两个完全相同的保温烧瓶烧瓶内装有完全相同的温度计和阻值相等且不变的电阻丝R甲烧瓶内装有水乙烧瓶内装有煤油水和煤油的质量相等初温相同水和煤油的比热容如下表所示以上器材均能满足实验要求请利用上述实验器材设计一个实验证明：液体温度的变化与液体的比热容有关请画出实验电路图写出实验步骤画出实验数据记录表格 实验电路图实验步骤：①按电路图连接电路读出甲、乙烧瓶中温度计的示数t0并记录在表格中；查水和煤油的比热容表将数据记录在表格中②闭合开关S通电一段时间后同时读出甲、乙烧瓶中温度计的示数t并记录在表格中；断开开关S③利用计算出温度变化并将Δt的值记录在表格中实验数据记录表
8602,学校召开运动会田径场上你追我赶精彩纷呈对面看台传来阵阵鼓声和呐喊声小帆朝对面看去总觉得对面同学敲鼓的动作和听到的鼓声不太协调小帆猜测这是因为光和声音传播过来所用的时间不同请利用学过的物理知识设计方案验证小帆的猜想（写出相应的器材、步骤、计算公式） 器材：秒表找一名同学在敲鼓的同时举手另一名同学站在远处看见该同学举手就按下秒表计时耳朵听到鼓声时停止计时可以得到同时发出的鼓声和光线传播速度不同并可以用v=s/t来计算鼓声的传播速度
8605,飞机向灾区投放救灾物资时为了保证物资投放到位总是要提前投放请用你学过的物理知识解释这是为什么 飞机投放救灾物资前救灾物资和飞机有相同的速度救灾物资离开飞机后由于惯性还要保持原来的运动状态在下落的过程中继续向前运动为了保证救灾物资投放到位所以需要提前投放
8606,某规格热敏电阻的阻值随环境温度的变化如图所示小阳兴趣小组要设计一个火情监视装置要求闭合开关S后有火情发生温度升高时电表示数增大请设计一个符合要求的电路热敏电阻符号为R其它器材自选 如图
8608,学校组织学生参观中国科技馆同学们在“探索与发现A厅”里面看到一个十分有趣的“物体上滚？”的实验实验时将双圆锥体轻轻放在倾斜轨道的最低端看到双圆锥体从静止向轨道高处滚去实验引起了同学们的讨论小军认为“双圆锥体上滚”是真的眼见为实；小乐认为“双圆锥体上滚”是错觉双圆锥体不可能自动由低处向高处运动小乐和小军为证明各自的观点取了两根木条放在水平桌面上将木条左端垫高做成一个倾斜轨道将双圆锥体放在轨道右端如图20甲所示由静止释放后双圆锥体向轨道高处滚去双圆锥体最终停在轨道左端如图20乙所示这个实验成功再现了在科技馆看到的现象请你根据图20甲、乙所示的实验选择适当的器材通过测量判断小军和小乐谁的观点正确写出你的测量方法并简要说明 用刻度尺测量图甲中双圆锥体轴心到水平桌面的高度h1用刻度尺测量图乙中双圆锥体轴心到水平桌面的高度h2如果h1>h2则小乐的观点正确；如果h1<h2则小军的观点正确
8609,如果想仅用手掌捏碎手里的一个核桃那几乎是无人能实现的任务但是如果手里同时握上两个核桃迅速猛烈地挤压很多人能压碎核桃如图所示请你解释原因 两只核桃放在一起他们之间的接触面积远远小于一只核桃与手的接触面积根据p=当压力一定时接触面积越小压强越大所以两只核桃放在一起就能挤碎
8610,小莉利用轻质杠杆、刻度尺、金属块甲、小石块乙、圆柱形塑料容器、细线和适量的水测量未知液体的密度实验装置如图23所示以下是小莉设计的实验步骤请你按照她的实验思路将实验步骤补充完整（1将金属块甲和小石块乙用细绳分别悬挂在杠杆A和D端用细线做好的绳套系住杠杆某处后移动绳套到O点时杠杆恰好在水平位置平衡（2将小石块乙完全浸没在水中且不与塑料容器相接触金属块甲移至B点杠杆再次在水平位置平衡用刻度尺测出AB间的距离为l1（3将小石块乙完全浸没在待测液体中且不与塑料容器相接触金属块甲移至C点杠杆再次在水平位置平衡（4用水的密度水及测量出的物理量写出待测液体的密度液的表达式：液 用刻度尺测出AC间的距离为l2
8611,如图1所示是在不同时刻拍摄的同一自动扶梯的照片图2绘出的是穿红衣服背包的人在不同拍照时刻的位置请描述穿红衣服背包的人在这段时间内的运动情况 在7秒时红衣服的人乘上电梯在9秒时红衣服的人和另一位乘下行电梯的人相遇在15秒时红衣服的人到达上一层从图2可以看出这个过程他做的是向斜上方向的匀速直线运动（因为图1的时间间隔相等）（时间、速度、位置选取2个物理量描述即可）
8612,请利用熔化和凝固的知识设计一个“保护航天飞机返回舱在通过大气层时减少摩擦生热产生对船舱损害”的方案 选取熔点合适的材料涂在表面上当摩擦生热时这种材料会先熔化吸热减少摩擦生热对船舱的损害
8613,神奇的天壶仿佛“悬”在空中这是否主要利用了浮力？说出你的依据 不是空气的密度很小不可能对壶产生这么大的浮力
8614,小明想要测量一个未知电阻Rx的阻值可用的实验器材只有一块已知最大阻值为R的滑动变阻器和一块电流表、电源和导线请你为他设计实验方案并画出电路图写出实验步骤及所测电阻Rx的表达式 ①把滑动变阻器的滑片P调至A端读出电流表的示数为IA②再把滑动变阻器的滑片P调至B端读出这时电流表的示数为IB
8615,一个烧水“热得快”的额定电压U=220V额定功率P=1100W求：此“热得快”正常工作1min消耗的电能W；此“热得快”正常工作时的电流I；此“热得快”正常工作时的电阻R W=Pt=1100W×60s=6.6×104JI=P/U=1100W/220V=5AR=U2/P=(220V)2/1100W=44Ὠ
8617,2012年3月英国科学家研发出“激光橡皮”专门用来去除白纸上的黑色碳粉字迹在激光照射下纸张上的黑色碳粉直接变为高温碳蒸气同时字迹消失碳粉发生了哪种物态变化 升华
8619,夏天小珍为了解渴从冰箱中拿出一只冰棍她一剥去包装纸冰棍就开始冒“烟”；她把这只冰棍放进茶杯中不一会儿茶杯外壁就开始“出汗”你能帮她解释这些现象吗 冰棍冒“烟”是因为冰棍的温度较低空气中的水蒸气遇冷液化形成小液滴看似“烟”；茶杯出汗是因为空气中的水蒸气遇到冷的杯壁放热液化形成的
8620,小萱利用一个输出功率一定的电动玩具车研究运动速度跟牵引力的关系她根据实验数据绘制出如图28所示的图像请根据图像判断当牵引力为10N时电动玩具车的运动速度为m/s 0.06
8621,课外兴趣小组的同学们在做课外调查时发现有的家庭中用如图所示的钟表计时通过仔细观察他们知道这是一种机械挂钟挂钟的摆锤不停地左右摆动但是如果长时间不重新上弦（拧紧发条）钟的摆锤就会停止摆动指针也就不走了兴趣小组的同学们想知道在给这个钟上弦后摆钟走慢了应如何调整请你利用身边的器材设计一个简单方案帮他们解决这个问题并说明原理 将钟摆长度减小因为摆钟整体是发条的弹性势能转化为摆锤的动能和重力势能减小钟摆长度可以减小转化给摆锤的重力势能增大转化给摆锤的动能
8623,小净同学认为当物体的速度为0时物体就处于受力平衡状态请你用一个篮球来证明她的想法是错误的简单写出你的思路及分析 将篮球竖直上抛忽略空气阻力当篮球运动到最高点时其速度为零但此时它受到重力不是受力平衡状态
8624,小明的写字台上有一盏台灯他晚上在灯前学习的时候铺在台面上的玻璃“发出”刺眼的亮光影响阅读将台灯移动到什么位置最为合适？为什么？（若小明惯用右手） 放在左手边用右手写字时视线方向朝右将台灯放在左边台灯发出的光经反射后会向右边射出不会进入人眼
8625,小明同学起晚了着急去学校先以5m/s的速度跑了前半程累得气喘吁吁后来只好以4m/s的速度跑完后半程则小明同学跑完全程的平均速度是多大 4.44m/s
8626,在一次课外实践汇报课上一位同学为了探究常用温度计的工作原理自制了一个简单装置如图所示取一只墨水瓶装满红色的水用橡皮塞塞紧瓶口再取一根两端开口的空圆珠笔芯穿过橡皮塞插入水中将该装置放入热水中发现红色水柱很快溢出笔芯为了使实验现象缓慢且便于观察请你为他设计两个改进方案 把圆珠笔芯换用更长的玻璃管；降低热水的温度
8627,自平衡电动独轮车是一种依靠电力驱动及自我平衡能力控制的代步工具如图所示是一款倍受青年人喜爱的自平衡电动独轮车下表列出了该电动独轮车的部分技术参数请根据表中参数求：（1当锂电池充满电时最多能储存多少电能；（2该车充电时的充电电流I 7.92×105J（2）0.5A
