1353,小丽家的电器正常工作当她又接通电磁炉开关后过几分钟全部电器不工作经检查是保险丝熔断了她换上同样规格的保险丝过几分钟后保险丝又熔断了产生这一现象的原因最可能是 A、电磁炉的插座处短路B、电磁炉内部线路短路C、用电器总功率过大D、其他某个用电器有短路现象
1354,如图电路中R1>R2电压表V的示数为6V电压表V1的示数 A、等于6VB、大于3VC、等于3VD、小于3V
1355,学校有前、后两个门在前、后门各装一个按钮开关学校保卫室有甲、乙两盏灯和电池组要求：前门来人按下开关时甲灯亮后门来人按下开关时乙灯亮图6所示的电路能满足要求的是 A、图AB、图BC、图CD、图D
1356,将一袋大米放在匀速向右运动的输送带上开始米袋与输送带间有一段距离的相对滑动然后米袋随输送带一起匀速运动当输送带突然制动时米袋会继续向前滑动一段距离后停下当将输送带突然制动时米袋在水平方向上受力情况为 A、受到方向向右的摩擦力B、受到方向向左的摩擦力C、不受力
1357,将甲、乙两电阻丝接入同一电路中在相同时间内甲电阻丝比乙电阻丝消耗的电能大则 A、通过甲的电流比乙的电流大B、甲电阻丝两端的电压比乙电阻丝两端的电压大C、甲电阻丝阻值比乙电阻丝大D、无法判断两个电阻丝之间各物理量的关系
1359,北宋的沈括在《梦溪笔谈》中记述了光的直线传播和小孔成像的实验他首先直接观察鸢(老鹰)在空中飞动地面上的影子也跟着移动移动的方向与鸢飞行的方向一致然后在纸窗上开一小孔使窗外飞鸢的影子呈现在室内的纸屏上观察到“鸢东则影西鸢西则影东”阅读了上述材料后你认为下列说法错误的是 A、“鸢东则影西，鸢西则影东”描述的现象是小孔成像B、沈括观察到“鸢在空中飞动，地面上的影子也跟着移动”是小孔成像C、小孔成像可用光的直线传播解释D、小孔成像时像移动的方向与物移动的方向相反
1361,小明家的卫生间安装了换气扇和照明灯换气扇和照明灯的电路连接如图所示下列说法中正确的是 A、换气扇和照明灯不能同时工作B、换气扇和照明灯只能同时工作C、开关S1、S2闭合，换气扇和照明灯并联，此时它们两端的电压一定相等D、开关S1、S2闭合，换气扇和照明灯串联，此时通过它们的电流一定相等
1362,有些不法商贩会将煤矸石粉碎后掺在优质煤中高价销售给客户为避免上当最恰当的方法是检测 A、熔点‎B、密度C、热值D、比热容
1364,下列选项所述中没有受到浮力作用的物体是 A、人浮在死海的水面上读书B、兵乓球从水里升起C、抛入水中的石块正在快速下沉D、太空中的宇宙飞船
1365,装有不同液体的甲、乙两烧杯放入两个完全相同的物体当物体静止后两烧杯中液面恰好相平如图所示液体对甲、乙两烧杯底部的压强分别是P甲、P乙液体对两物体的浮力分别是F甲、F乙下列判断正确的是 A、P甲=P乙，F甲＞F乙B、P甲=P乙，F甲＜F乙C、P甲＜P乙，F甲=F乙D、P甲＞P乙，F甲=F乙
1366,如图所示的电路中甲线圈固定在玻璃棒上乙线圈套在同一玻璃棒上且能够自由移动当开关S闭合后 A、乙线圈向右运动B、乙线圈向左运动C、乙线圈静止不动D、乙线圈先向左运动，再向右运动
1367,用两个铁芯完全相同的电磁铁“探究影响电磁铁磁性强弱的因素”实验电路如图所示闭合开关发现磁铁A吸引大头针的数目比B多此现象说明影响电磁铁磁性强弱的因素是 A、线圈匝数B、电流方向C、电流大小D、电磁铁极性
1369,某同学做“伏安法测电阻”的实验时无论怎样移动变阻器的滑片发现电压表的示数均为零而电流表的指针在满量程之外这时 A、一定是电压表已损坏，应立即断开开关B、一定是电流表与电源两极直接相连，应立即断开开关C、可能是电压表发生了故障，而电流表既未接错也未损坏D、可能是电流表与电压表接成了串联电路
1372,如图所示为使滑动变阻器的滑片P向右移动时通电螺线管对条形磁铁的斥力变大则电源和变阻器接人电路的方式可以是 A、G接F，E接B，D接HB、G接F，E接A，D接HC、G接E，F接B，D接HD、G接E，F接A，D接H
1373,某同学使用手电筒时发现小灯泡不亮在进行检修前他对造成该现象的直接原因进行了以下几种判断其中不可能的是 A、小灯泡灯丝断了B、电池两端电压过低C、小灯泡接触不良D、开关处出现短路
1374,下列现象中由于光的直线传播形成的是 A、水中的“白云”B、经放大镜放大的“字”C、水中的铅笔“折断”D、树的影子中圆形的“光斑”
1375,如图的装置中甲物体重5N乙物体重3N甲、乙均保持静止状态不计弹簧测力计及绳重则下列说法正确的是 A、甲受到的合力为2NB、乙受到的合力为2NC、甲对地面的压力为2ND、弹簧测力计的示数为2N
1376,能自行发光的物体叫做光源下列物体属于光源的是 A、太阳B、地球C、月亮D、房屋
1377,同样体积大小的铁块与棉花哪个重 A、铁重B、棉花重C、一样重D、无法判断
1378,连通器在日常生活中应用广泛如图所示的事例中利用连通器原理的是 A、①和②B、③和④C、①、③、④D、①、②、③、④
1379,在中国科技馆“探索与发现A厅”有一个有趣的磁悬浮灯泡其示意图如图所示在磁悬浮灯泡的内部装有一块永磁体在灯泡上方的展柜中安装有永磁体和一个励磁线圈给励磁线圈通电在控制电路的调节下永磁体和励磁线圈所产生的磁场能使灯泡静止悬浮在空中关于灯泡受力情况下列说法中正确的是 A、灯泡受到的磁力方向竖直向下B、灯泡受到的磁力方向竖直向上C、灯泡受到的磁力小于灯泡受到的重力D、灯泡受到的磁力大于灯泡受到的重力
1380,有一只电阻两端的电压从2V增大到2.8V通过它的电流增加了0.1A则该电阻的阻值是 A、8ΩB、10ΩC、0D、无法判断
1381,如图所示电路电源两端电压保持不变闭合开关S当滑动变阻器的滑片P向右滑动时下列判断正确的是 A、电压表V1示数变小，电压表V2示数变大，电流表示数变小B、电压表V1示数变大，电压表V2示数变小，电流表示数变小C、电压表V1示数变小，电压表V2示数变小，电流表示数变小D、电压表V1示数变大，电压表V2示数变大，电流表示数变大
1382,下列做法中符合安全用电原则的是 A、电暖气工作时，通过地线将其金属外壳接地B、人站在地上用手触摸裸露的火线C、在高压线附近放风筝D、用湿布擦正在工作的灯具
1383,下列物体中不能被磁体吸引的是 A、铁片B、铁屑C、镍线D、铜棒
1384,如图所示实验中不能说明“流速大小对流体压强有影响”的是 A、吹气时A管中水面上升B、用吸管从瓶中吸饮料C、吹气时纸片向下凹陷D、吹气时纸条向上飘
1385,手摇发电机在发电过程中 A、动能转化为电能B、电能转化为动能C、热能转化为电能D、热能转化为动能
1386,下列物理量中是矢量的是 A、位移B、功C、功率D、重力势能
1387,学习导体和绝缘体后小明观察自己课桌上的物品通常情况下属于导体的是 A、塑料刻度尺B、物理书C、铅笔芯D、橡皮
1388,如图1所示一匹马拉着车前行关于马拉车的力与车拉马的力的大小关系下列说法中正确的是 A、马拉车的力总是等于车拉马的力B、加速运动时，马拉车的力大于车拉马的力C、减速运动时，马拉车的力小于车拉马的力D、只有匀速运动时，马拉车的力才等于车拉马的力
1389,相同条件下声音在下列物质中传播最快的是 A、空气B、水C、钢铁D、木头
1390,一艘快艇在平静的湖面上启动并向岸边驶去水中的鱼可听到马达声岸边飞翔的鸟散步的人也可听到若距离快艇的距离都相同觉察快艇启动的先后是 A、鸟先于人‎B、鱼先于鸟‎C、人先于鱼‎D、鸟先于鱼
1391,在两个容器中分别盛有甲、乙两种不同的液体把体积相同的A、B两个实心小球放入甲液体中两球沉底如图甲所示；放入乙液体中两球静止时的情况如图乙所示则下列说法正确的是 A、小球A的质量等于小球B的质量B、小球A在甲液体中受到的浮力大于在乙液体中受到的浮力C、小球B在甲、乙两种液体中受到的浮力相等D、在甲液体中，容器底对小球A的支持力小于容器底对小球B的支持力
1392,波士顿大学的科学家设计了一种“波浪能量采集船”如图所示在船的两侧装有可触及水面的“工作臂”“工作臂”的底端装有手掌状的、紧贴水面的浮标当波浪使浮标上下浮动时工作臂就前后移动完成能量的采集并把它们储存到船上的大容量电池中选项中能反映“波浪能量采集船”能量采集原理的是 A、AB、BC、CD、D
1393,条形磁铁的磁性 A、在中间和两端最强B、处处相同C、在两端最强D、在中间最强
1394,家庭电路中有甲、乙两台电暖器甲的额定功率为1200W乙的额定功率为800W下列说法正确的是 A、甲消耗的电能一定比乙多B、正常工作时，甲消耗电能比乙快C、电流通过甲做的功一定比乙多D、电流通过甲和乙做功一样快
1395,如图所示一个被吊着的均匀球壳其内部注满了水在球的底部有一带阀门的细出水口在打开阀门让水慢慢流出的过程中球壳与其中的水的共同重心将会 A、一直下降B、一直不变C、先下降后上升D、先上升后下降
1396,下列措施中是在声音的产生处减弱噪声的是 A、房间的窗户安装双层玻璃B、摩托车上安装消声器C、燃放鞭炮时用手捂住双耳D、剧院内墙用吸音材料装饰
1397,如图所示物理老师用同样的力吹响一根吸管并将它不断剪短他在研究声音的 A、响度与吸管长短的关系B、音调与吸管材料的关系C、音调与吸管长短的关系D、音色与吸管材料的关系
1398,小强乘坐竖直电梯上楼过程中他相对于地面向上的“速度v与时间t”的图像如图甲所示他所受电梯水平地板的“支持力F与时间t”的图像漏画了一部分如图乙所示若将乙图补充完整所示四个图像中可能正确的是 A、图AB、图BC、图CD、图D
1399,贵港市城市建设和管理越来越注重以人为本如金港大道两旁植树造林穿城而过的南广高铁两旁建有隔音房跳广场舞的大妈要把音量调小一些等这些措施的共同目的是 A、绿化美化环境B、减小噪声污染C、减小大气污染D、减小水污染
1400,"下面是关于光的传播快慢的几种说法其中不正确的是 A、光在水中传播和在空气中传播一样快,速度都是3×108m/sB、光在真空中传播的速度最快,约为3×108m/sC、光在真空中传播比在空气中传播要快些D、光在水中传播比在空气中传播还要慢些"
1401,下列四位学者中发现地磁偏角的是 A、墨子B、奥斯特C、法拉第D、沈括
1402,小刚是近视眼爷爷是远视眼如图8-8-2所示为小刚家书桌上的两副眼镜则 A、甲眼镜是小刚的，乙眼镜是爷爷的B、乙眼镜是小刚的，甲眼镜是爷爷的C、两副眼镜都是小刚的D、两副眼镜都是爷爷的
1403,如图所示为使滑动变阻器的滑片P向右移动时通电螺线管对条形磁铁的斥力变大则电源和变阻器接入电路的方式可以是 A、G接F，E接B，D接HB、G接F，E接A，D接HC、G接E，F接B，D接HD、G接E，F接A，D接H
1404,下列对声现象的描述应用物理知识解释正确的是 A、“悦耳动听”说明声音的响度较大B、“隔墙有耳”说明墙体可以传播声音C、“闻其声而知其人”说明根据音调可以辨别来人是谁D、“大雪过后，万籁俱寂”说明大雪会使声音完全消失
1405,关于热机的效率下列说法正确的是 A、在设计和制造上，要不断改进和革新，以减少各种能量损失，就有可能使热机效率达到100%‎B、新型燃料汽车可以实现零排放，其效率便可达到100%C、热机效率不一定小于100%D、即使无摩擦的道路，汽车发动机的效率也无法达到100%
1406,某型号天燃气泄漏检测仪器的电路如图甲所示图中R为气敏电阻其阻值R与天然气浓度β的变化关系如图乙所示已知R0为定值电阻电源电压恒定不变用此仪器检测天然气是否泄漏时若仪器正常工作则下列判断正确的是 A、天然气浓度增大时，电压表示数变小‎B、天然气浓度减小时，电流表示数变大‎C、天然气浓度增大时，电压表与电流表示数的比值变大‎D、天然气浓度减小时，电压表与电流表示数的比值不变
1407,如图当把蹄型磁铁靠近正在交流电中工作的灯泡时灯丝将 A、没有反应B、被磁铁吸引C、被磁铁排斥D、不断抖动
1408,关于自行车的下列措施中目的是为了增大摩擦力是 A、骑自行车刹车时用力捏闸B、给自行车轴上加润滑油C、自行车上安装反光尾灯D、自行车使用滚动轴承
1410,下列各种说法中属于减小摩擦的是 A、下雪天，给卡车带上防滑链B、乒乓球拍上粘有橡胶胶粒C、把生锈的针磨得光一些D、骑自行车刹车时用力捏闸
1411,小芳家有电视机、电冰箱、空调各一个三个电器的额定电压、额定功率值如表所示则下列选项中正确的是 A、正常工作时，电冰箱的电压最高B、正常工作时，三个用电器的电功率一样大C、正常工作时，通过空调的电流大于通过电视机的电流D、在一个月内，空调的用电费用一定比电视机的用电费用多
1412,将八年级物理教科书（上下册）摞在一起平放在水平桌面上估算教科书对桌面的压强约为 A、0.6PaB、6PaC、60PaD、600Pa
1413,小亮想打开一个铁皮盖的玻璃瓶水果罐头但怎么也拧不动瓶盖哥哥用螺丝刀沿瓶盖的边缘轻轻撬了两下然后一拧就把瓶盖打开了用螺丝刀撬瓶盖的主要作用是 A、增大了瓶盖的直径B、减小了瓶内气体的压力C、增大了瓶内气体的压强D、减小了瓶盖与瓶口的接触面积
1414,家庭电路中有甲、乙两台电暖器甲的额定功率为1200W乙的额定功率为800W下列说法正确的是 A、甲消耗的电能一定比乙多B、正常工作时，甲消耗电能比乙快C、电流通过甲做的功一定比乙多D、电流通过甲和乙做功一样快
1415,如图是一个迷你音响实物图片和铭牌对于该音响下列说法正确的是 A、锂电池工作时，将电能转化为化学能B、音响在5V电压下正常工作C、音响正常工作时每秒消耗电能5JD、音响正常工作时电流是0.6A
1416,在下列实例中用做功的方式来改变物体内能的是 A、热水倒入茶杯，茶杯的温度升高B、将冰冻的食物放在水中解冻，水变凉C、刚煮熟的鸡蛋放在冷水中，鸡蛋的温度降低D、寒冷的冬天，双手互搓，手的温度升高
1417,小明有自制橡皮筋测力计时发现测力计的刻度是不均匀的这是因为 A、橡皮筋拉长时直径变小B、橡皮筋的弹性不均匀C、橡皮筋的弹性太小D、橡皮筋形变不均匀
1418,根据材料的导电性能材料可以分为导体、半导体以及绝缘体三大类当温度降到一定程度时某些物质的电阻会变为零这种物质叫超导体在温度降到一定程度时其中最不容易导电的是 A、导体B、半导体C、超导体D、绝缘体
1419,下列估测值中最符合实际情况的是 A、一张课桌的高度约为2mB、一支签字笔的长度约为40cmC、一名初中学生的质量约为50kgD、一个鸡蛋的质量约为500g
1420,摩擦与我们的生活息息相关下列现象与摩擦力有关的是 A、人走在路上被石头绊倒身体前倾B、自行车的把套上刻有凹凸不平的花纹C、人用力蹬地，使人竖直跳起D、提起重物时，使用细绳比粗绳更勒手
1421,如图所示甲、乙、丙、丁是不同的声音先后输入到同一示波器上所显示的波形图则下面说法中正确的是 A、甲和乙声音的音调相同B、甲和丙声音的响度相同C、丙声音在真空中传播速度最快D、甲和丁声音的音色相同
1422,以下是测定菜油密度的实验步骤：（1）用天平测出空矿泉水瓶的质量m；（2）在矿泉水瓶中装满水用天平测出总质量m1；（3）在矿泉水瓶中装满菜油用天平测出总质量m2；（4）将菜油全部倒入量筒中用量筒测出矿泉水瓶里所盛菜油的体积V1；（5）将菜油倒入量筒中测出剩余菜油和瓶的总质量m3；（6）读出量筒中所盛菜油的体积V2；（7）计算菜籽油的密度有三个实验小组分别选用其中部分实验步骤测量出菜油的密度并写出表达式：（ρ水已知）①②③你认为较合理且误差较小的表达式是 A、①、②、③B、②、③C、①、③D、①、②
1423,下列四位学者中发现地磁偏角的是 A、墨子B、奥斯特C、法拉第D、沈括
1424,常用的白炽灯泡的灯丝断了若搭接上后仍能使用则灯的亮度将 A、变亮B、不变C.变暗D．无法判断
1426,在做托里拆利实验时发现测得水银柱的高度差比理论值偏低下列原因中可能的是 A、玻璃管太粗了‎B、玻璃管太细了‎C、玻璃管内进入空气‎D、水槽内水银太多
1428,竖直向上抛出一个物体不计空气阻力关于其运动和受力情况下列说法正确的是 A、物体向上运动时，受到了向上的作用力B、物体向上运动时，受到了重力和向上的作用力C、物体向下运动时，受到了重力和向下的作用力D、物体向下运动时，只受到了重力
1429,如图所示是飞机机翼的截面图当飞机水平飞行时下列说法正确的是 A、机翼上方空气速度大，压强小B、机翼上方空气速度大，压强大C、机翼下方空气速度大，压强小D、机翼下方空气速度大，压强大
1430,将一小石块浸没在水中放手后小石块沉入水底在小石块下沉过程中下列分析正确的是 A、浮力变大B、浮力变小C、浮力大于重力D、浮力小于重力
1432,如图所示把螺线管沿东西方向水平悬挂起来（可旋转）然后给导线通电通电螺线管会发生的现象是 A、保持静止不动B、发生转动但能在任意位置静止C、转动至A端指向南，B端指向北D、转动至B端指向南，A端指向北
1433,冬天里我们经常看到室外的自来水管外包了一层保温材料这样做是为了防止水管冻裂水管被冻裂的主要原因 A、水管本身的耐寒程度不够而破裂‎B、水管里的水结成冰后，体积变大了‎C、水管里的水结成冰后，质量变大了‎D、水管里的水结成冰后，密度变大了
1434,当一个小齿轮带动一个大齿轮转动时大齿轮与小齿轮相比在相同时间内转过的圈数 A、大齿轮转的圈数少B、大齿轮转的圈数多C、两者转的圈数一样D、以上情况都有可能
1435,如图所示材质均匀的弧形轨道固定在竖直平面将小球置于轨道的顶端A点小球具有的机械能为100J让小球从A点由静止开始滚动到右侧所能达到的最高位置B点时具有的机械能为80J随即小球向左测滚动当滚动到左侧所能达到的最高位置时此过程中小球克服摩擦做的功可能是（不计空气阻力） A、10JB、20JC、40JD、60J
1436,冶炼是一种提炼技术是指用焙烧、熔炼、电解以及使用化学药剂等方法把矿石中的金属提取出来;减少金属中所含的杂质或增加金属中某种成分炼成所需要的金属铁锅里可以熔化铝但铝锅内不能熔化铁这是因为 A、铝的传热本领比铁大B、铁的传热本领比铝大C、铁的熔点比铝高D、铁比铝硬
1437,下列对生活中的物理现象及其原因的分析中错误的是 A、春天，河里的冰雪消融，是冰的熔化过程B、夏天，游泳后从水中出来感觉较冷，是由于水蒸发时吸热C、秋天，早晨地面上经常会出现白色的霜，这是水蒸气凝华而成的D、冬天，在保存蔬菜的菜窖里放几桶水，利用了水凝固吸热
1439,如图是条形磁体的磁感线分布图中的E、F、P、Q四点磁场最强的是 A、E点B、F点C、P点D、Q点
1440,下列选项中的物体通常情况下都是导体的是 A、瓷砖、金属B、玻璃、人体C、干木头、橡皮D、人体、金属
1443,在如图所示实验中若将蹄形磁铁顺时针转过90度铜棒ab仍处在磁极之间闭合开关后观察到悬挂的铜棒ab A、保持竖直悬挂静止B、沿竖直方向移动C、摆到与竖直方向成某一角度D、被磁铁吸住
1444,为了使通电螺线管的磁性增强应在螺线管中插入下列哪一种材料做成的“芯” A、软铁B、纸C、塑料D、铝
1445,一张邮票的质量太小了用天平称量一张邮票质量的做法可行的是 A、因为天平是测量质量的精密仪器，所以可以直接称一张邮票的质量B、将一张邮票和一个小铁块一起称，再单独称小铁块质量，两次相减可得邮票质量C、称数2张邮票的质量，除以邮票的张数，可得一张邮票的质量D、称数20张邮票的质量，除以邮票的张数，可得一张邮票的质量
1447,如图所示的电路中电源两端电压保持不变R1为定值电阻开关S闭合后在滑动变阻器R2的滑片P向右移动的过程中下列说法正确的是 A、电压表V1的示数变大B、电流表A的示数变大C、电压表V2的示数变大D、电路消耗的总功率变大
1448,如图所示为某光敏电阻的控制电路示意图电源两端电压保持不变R0为定值电阻RG为光敏电阻其阻值随空气透光程度的减弱而增大闭合开关S当空气透光程度减弱时下列判断正确的是 A、电路中的电流增大B、电阻RG两端电压减小C、电路消耗的总功率增大D、电阻R0每秒钟消耗的电能减小
1449,为了通过实验比较甲、乙两种液体的吸热能力小明取了两只相同的烧杯且在烧杯里分别装入质量和初温都相同的甲、乙两种液体他用同一个“热得快”电加热器分别给它们加热并跟据实验数据画出了如图所示的图像根据图像下面所得结论正确的是 A、小明是用升高的温度Δt表示吸收热量多少的B、小明探究问题的自变量是液体种类C、小明探究问题的自变量是加热时间D、质量相等的甲和乙，升高相同的温度，甲液体吸热多，甲的吸热能力强
1450,下列日常用语中所讲的“高”指音调的是 A、“引亢高歌”B、“不敢高声语，恐惊天上人”C、“请勿高声喧哗”D、“这音太高，我唱不上去”
1451,下列现象属于光的反射的是 A、白光通过三棱镜形成彩色光带B、人在墙上形成的影子C、铅笔好像在水面处折断了D、人在镜子中看到自己
1452,水电站用拦河坝提高上游水位被提高了水位的水流下来时冲击水轮机的叶轮带动发电机发电在这个过程中能量的转化顺序正确的是 A、动能、势能、电能B、势能、动能、电能C、内能、电能、动能D、动能、电能、势能
1453,如图所示的电路中电源电压保持不变R2、R3是两个定值电阻闭合开关S、滑片P向左滑动：当电流表示数变化量的绝对值为ΔI时电压表示数变化量的绝对值为ΔU；当电流表示数变化量的绝对值为ΔI′时电压表示数变化量的绝对值为ΔU′若ΔI<ΔI′则‎ A、B、C、D、以上三种情况都有可能
1454,电磁铁是根据下列哪种原理制成的 A、磁场对电流的作用B、电磁感应现象C、电流的磁效应D、电流的热效应
1455,有一种叫做“压电陶瓷”的电子元件当对它挤压或者拉伸时它的两端就会形成一定的电压这种现象称为压电效应一种打火机就是利用该效应产生10kV-20kV的电压完成点火则在产生高压的过程中能量转化为 A、机械能转化为电能B、电能转化为机械能C、化学能转化为电能D、电能转化为内能
1456,某同学将一飞机模型放在调平的天平上称其质量如图所示当天平再次平衡后用电风扇对着飞机模型吹风下列说法你认为不符合事实的是 A、天平利用了等臂杠杆的原理B、飞机模型的质量为151.4克C、吹风后天平的指针会向左偏转D、吹风后天平的指针会向右偏转
1457,如图描述的实例中属于机械能转化为内能的是 A、壶内水沸腾后将壶盖顶开B、从滑梯上滑下臀部发热C、利用反射镜采集奥运圣火D、利用暖身贴给背部保暖
1458,如下图所示是某家用电热器内部电路结构示意图其中R1、R2为加热电阻丝电阻丝有四种连接方式可使电热器提供不同的发热功率其中发热功率最大的连接方式是 A、图甲B、图乙C、图丙D、图丁
1459,一盏标有“36V40W”的电灯接在某电路上通过灯的电流是1A则这盏灯的实际功率 A、等于40WB、大于40WC、等于36WD、小于36W
1460,中国“蛟龙”号载人潜水器可以潜入深海7000多米已知不同深度的海水密度不同下列说法中正确的是 A、“蛟龙”号在下潜过程中，它所受海水的浮力不变B、“蛟龙”号在上浮过程中，它所受海水的压强逐渐变大C、“蛟龙”号在海下悬停时，它所受海水压力的合力等于它的总重D、“蛟龙”号漂浮在海面时，它所受海水向上的压力大于它的总重
1461,图11是一个简化了的玩具警车的电路图下列说法中正确的是 A、灯L与电动机M一定是串联的、B、当S1、S2闭合时，通过灯L和电动机M的电流一定相等C、灯L与电动机M在工作时是互相影响的D、当S1、S2闭合时，灯L和电动机M两端的电压一定相等
1462,一节干电池的电压是1.5伏两节干电池串联的总电压是 A、1.5伏B、2伏C、3伏D、4伏
1463,如图所示是一种水翼船船体下安装了水翼当船在高速航行时水面下的水翼会使船身整体抬高离开水面从而减小水对船的阻力则水翼安装正确的是 A、图AB、图BC、图CD、图D
1464,小芳家有电视机、电冰箱、空调各一个三个电器的额定电压、额定功率值如表所示则下列选项中正确的是 A、正常工作时，电冰箱的电压最高B、正常工作时，三个用电器的电功率一样大C、正常工作时，通过空调的电流大于通过电视机的电流D、在一个月内，空调的用电费用一定比电视机的用电费用多
1465,验电器原来带正电荷当用一个物体接触它的金属球时金属箔张开的角度变大了则这个物体 A、一定带正电B、一定带负电C、一定不带电D、可能不带电
1466,在玻璃瓶中装适量水用橡皮塞塞紧瓶口将一根两端开口的细玻璃管穿过橡皮塞插入水中玻璃管中的水面与瓶内水面相平然后从玻璃管上端向瓶中吹入少量气体使管中的水面上升到瓶口以上如图所示此时 A、瓶内气体压强等于大气压B、瓶内气体压强小于大气压C、瓶内气体压强大小不变D、瓶内气体压强比原来大
1467,火车的速度为72km/h汽车的速度为18m/s则 A、火车的速度大B、汽车的速度大C、两者的速度一样大D、无法确定
1468,电路和水路有许多相似之处下列与如图中抽水机作用相似的电路元件是 A、用电器B、电源C、电键D、导线
1469,关于电功、电功率下列说法正确的是 A、电功率大的用电器一定比电功率小的用电器做的功多B、电流通过导体做功越少，电功率越小C、电功是表示电流做功快慢的物理量D、在相同时间内，电流通过导体做功越多，电功率越大
1470,如图所示足球以初速度v沿着凹凸不平的草地从a运动到d静止足球 A、在b、d两点动能相等‎B、在a、d两点动能相等‎C、从b到c的过程机械能减少‎D、从c到d的过程机械能不变
1471,如图所示的容器左右两管可由阀门S控制通断当S关闭时在左管中倒入一定量的水左管下的橡皮膜向下凸出再在右管中加入水一直加到与左管的水面相平打开阀门S则橡皮膜将 A、向下凸得更出B、变平C、向上凹D、不变
1472,下列说法正确的是 A、木块放在桌面上所受到的向上的弹力是由于木块发生微小形变而产生的B、木块放在桌面上对桌面的压力是由于木块发生微小形变而产生的C、用细竹竿拨动水中的木头，木头受到的竹竿的弹力是由于木头发生形变而产生的D、挂在电线下面的电灯对电线的拉力，是因为电线发生微小形变而产生的
1473,在密闭且保温效果很好的房间里有一个开着门的电冰箱给它通电让它持续工作过一段时间后房间里的温度将 A、升高B、降低C、不变D、先降低至一定温度，然后保持不变
1474,如图所示将刻度尺斜插入水中从水面上看去水中尺子的刻度比没有插入水时应 A、变疏了B、变密了C、一部分变疏一部分变密D、疏密不会变化
1475,A、B、C、D四个带电的小球已知：A吸引BB排斥CC排斥DA带正电则B、C、D三小球带电的种类分别是 A、正电，负电，负电B、负电，正电，正电C、负电，负电，负电D、正电，负电，正电
1476,下列说法正确的是 A、物体密度越大，受到的浮力越小，在水中会下沉B、物体密度越大，受到的浮力越大C、物体所受浮力的大小只与液体密度和物体排开液体的体积有关D、两个物体在水中一个上浮，一个下沉，则上浮的物体受到的浮力大
1477,将体积相同材料不同的甲、乙、丙三个实心小球分别轻轻放入三个装满水的相同烧杯中甲球下沉至杯底乙球漂浮和丙球悬浮如图所示下列说法正确的是 A、三个小球的质量大小关系是m甲>m乙>m丙B、三个小球受到的浮力大小关系是F甲=F丙<F乙C、三个烧杯中的水对烧杯底部的压强大小关系是p甲>p乙>p丙D、三个烧杯底部对桌面的压强大小关系是
1478,下列现象与浮力无关的是 A、把充气的气球浸入水中，用的力越来越大B、不会游泳的人在水中会下沉，在死海中却能浮在海面上C、向气球内注入氢气后系紧释放，气球会上升D、火箭升空时从尾部喷气，获得向上的动力
1479,如图所示的电路中电源电压不变S断开时电流表的示数为I1；S闭合时电流表的示数为I2已知I1：I2=4：5则R1与R2之比为 A、3:1B、4:1C、1:4D、1:3
1480,如图所示某同学将两个完全相同的物体A、B分别放到甲、乙两种液体中物体静止时A漂浮B悬浮且两液面相平容器底部受到的液体压强分别为P甲、P乙物体A、B所受浮力分別为FA、FB则 A、P甲＜P乙，FA=FBB、P甲＜P乙，FA＞FBC、P甲＞P乙，FA=FBD、P甲＞P乙，FA＜FB
1481,如图所示条形磁铁置于水平桌面上电磁铁水平放置且右端固定当电路中滑动变阻器的滑片P逐渐向右移动时条形磁铁仍然静止在此过程中条形磁铁受到的摩擦力 A、方向向左，逐渐增大B、方向向左，逐渐减小C、方向向右，逐渐增大D、方向向右，逐渐减小
1482,如图所示用高压放电的电火花产生一个冲击波再用椭球形凹面镜使声波反射后集中到胆结石上就能使胆结石粉碎这一现象主要说明 A、声音是一种波B、只有用凹面镜才能反射声波C、声波具有能量D、只有把声波集中起来，它才具有能量
1484,"如图所示是一种自动测定油箱内油面高度的装置R是滑动变阻器它的金属滑片是杠杆的一端且由定位挡板限制只能在电阻上滑动从油量表(由电流表改装而成)指针所指的刻度就可以知道油箱内油面的高度已知电流增大时电流表指针向右偏转则 A、油面下降时,电流表指针向右偏转B、油量表的零刻度线一定与电流表原零刻度线相重合C、油量表的刻度值从左往右是逐渐增大的D、油箱内的油越少,流过电流表的电流越大"
1485,装修工人在搬运材料时施加一个水平拉力将其从水平台面上拖出如图所示在匀速拖出的过程中 A、材料与平台之间的接触面积逐渐减小，摩擦力逐渐减小B、材料与平台之间的接触面积逐渐减小，拉力逐渐减小C、平台对材料的支持力逐渐减小，摩擦力逐渐减小D、材料与平台之间的动摩擦因数不变，支持力也不变，因而工人拉力也不变
1486,在图13所示的电路中电源两端电压保持不变下面有关这个电路的说法中正确的是 A、断开开关S2、S3，闭合开关S1时，电流表A2的示数大于A1的示数B、断开开关S1，闭合开关S2、S3时；电流表A1的示数大于A2的示数C、若同时闭合三个开关，灯泡L1、L2并联D、若闭合开关S1、S2，断开开关S3，灯泡L1、L2串联
1487,以下说法中不正确的是 A、磁场和电场都是客观存在的特殊物质B、磁场和电场对电荷都有力的作用C、磁场和电场可以采用类似的办法去研究D、磁体间的相互作用与电荷间的相互作用都不必接触就能产生
1488,小红和兰兰两人多次进行百米赛跑同时出发每次小红都比兰兰提前2s到达终点这说明 A、小红比兰兰跑得快B、兰兰比小红跑得快C、小红比兰兰跑得远D、兰兰比小红跑得远
