2673,如图所示的工具中使用时属于费力杠杆的是
2675,图13为某电位器的内部结构图为满足顺时针旋转滑片而使该电位器电阻增大则下列接线方法中正确的是
2676,如图所示的光现象中属于光的折射现象的是
2678,物理课上同学们手持凸透镜并伸直手臂站在远处用凸透镜去观察投影大屏幕上显示出的字母观察到的结果是
2680,图中所示的实例中符合安全用电要求的是
2681,图1所示的现象中属于光的反射现象的是
2682,图2所示的实例中目的是为了减小摩擦的是
2683,如图所示的四种现象中属于光的反射现象的是
2692,如图所示的四种现象中属于光反射现象的是
2695,图6所示的实例中属于增大压强的是
2696,如图4所示的用具在正常使用的过程中属于省力杠杆的是
2703,如图6所示是科技小组的几位同学设计的天然气泄漏检测电路其中R为气敏电阻R的阻值随天然气浓度变化曲线如图7所示R0为定值电阻电源两端的电压恒定不变电路设计要求当天然气浓度增大时电路中电表示数增大图6中电路图符合设计要求的是
2713,图2所示的现象中属于光的反射现象的是
2718,如图3所示的事例中通过热传递的方式改变物体内能的是
2725,如下图所示的汽油机工作的四个冲程中做功冲程是
2726,小华利用弹簧测力计、细线、物体A、柱形容器和水按照图8甲、乙、丙所示依次进行实验测量某种液体的密度ρ三次测量弹簧测力计的示数分别为F1、F2、F3水的密度用ρ水表示则下列四个选项中ρ的表达式正确的是
2732,图6所示的实例中符合安全用电要求的是
2733,图中所示的实例中属于增大压强的是
2735,如图3所示的现象中属于凝华的是
2741,图2所示的工具中正常使用时属于费力杠杆的是
2742,如图5所示的电路图中开关闭合后两个灯泡属于并联的是
2752,图中所示的现象中属于光的色散现象的是
2755,图2所示的四个实例中为了增大压强的是
2759,如图1所示的四种现象中由于光的反射形成的是
2762,潜水员在水中观察岸上的物体图14所示的光路图中正确的是
2766,“注意安全珍惜生命”是大家的共同心愿如图所示下列一些做法符合用电安全的是
2767,研究晶体与非晶体的熔化和凝固特点实验中小强绘制了如图13所示的四幅图像其中能反映晶体凝固特点的图像是
2768,如图4所示的电路中属于用电器串联的是
2769,如图3所示的四种用具中正常使用时属于省力杠杆的是
2773,为了提高行车的安全性有的汽车装有日间行车灯如图所示当汽车启动时S1闭合日间行车灯L1立即亮起再闭合S2车前大灯L2也亮起图所示的电路图中符合这一情况的是
2776,如图所示的家用电器中利用电流热效应工作的是
2796,图1所示的四种现象中属于光的折射现象的是
2803,如图中能正确反映光从空气斜射入玻璃中的折射光路的是
2807,如图所示的四个图像中表示物体做匀加速直线运动的是
2814,图13是用温度计测量水的温度的实际操作其中正确的是
2815,图2所示现象属于扩散现象的是
2820,图中甲所示为一台电压力锅当电压力锅内部气压过大或温度过高时要求发热器停止工作压强过大时S1自动断开温度过高时S2自动断开选项中表示S1、S2和锅内发热器的连接情况其中符合上述工作要求的是
2834,图2所示的光现象中由于光的折射形成的是
2837,如图所示为内燃机的能量流向图热机效率η
2847,如图所示符合用电安全的是
2848,如图所示的四种情景中力对物体做功的是
2849,如图所示的“吸引现象”由静电引起的是
2850,图2所示的四个实例中属于减小压强的是
2855,如图12所示的四个电磁实验中能够说明“发电机工作原理”的实验是
2856,如图所示事例中利用大气压的是
2870,在图3所示的四种情境中力对物体做功的是
2875,图1所示的物品中通常情况下属于导体的是
2877,图8所示的四个光路图中MM′为平面镜PO为入射光线ON为法线入射角∠PON等于60其中符合光的反射定律的光路图是
2880,在图1所示的四种现象中属于光的反射现象的是
2882,下表是小丽在实验中记录的实验数据请根据表格中的数据归纳出电功率P和电阻R的关系
2883,某款玩具电动汽车上安装有电动机和小灯泡它们既可以各自独立工作又可以同时工作图1所示的电路中符合上述要求的是
2886,笔记本电脑在工作时会发热为了加快散热保护电脑当升温到一定值时温控开关S1自动闭合风扇启动如果断开电源总开关S2风扇M和其他工作系统同时停止工作根据上述特点图中符合散热控温特点的电路图是
2897,图3所示的实例中目的是为了增大摩擦的是
2898,图中正确表示了光从空气进入玻璃中的光路是
2907,如图3所示的四种现象中可以说明白光是由不同颜色的光组成的是
2909,若假想地磁场是由地球内部一块大磁铁产生的图5所示的四个示意图中能合理描述这块大磁铁的是
2910,图2所示的物态变化现象中属于凝华的是
2911,小阳想利用一块电流表和阻值已知的电阻R0测量电阻RX的阻值他选择了满足实验要求的电源、电流表A并连接好了实验电路如图7所示闭合开关S1、S2读出电流表A的示数为I1闭合开关S1、断开开关S2读出电流表A的示数为I2下列四个选项中Rx的表达式正确的是
2913,如图所示的四幅光现象图片中其中一幅所反映的光学原理与其他三幅不同的是
2916,图2所示的四个实例中目的是为了增大摩擦的是
2919,如图3所示自行车的零部件设计或骑行过程的操作中主要为了减小摩擦的是
2926,如图22所示绳子OO′悬吊着质量可以忽略不计的杆在杆的a点挂着重物G在O右侧某点b处挂上钩码重物G的质量及a到O的距离不变要使杆保持水平平衡图23中能描述b点挂的钩码（各个钩码质量相同）个数和b到O的距离关系的图像是
2936,某特种玻璃制造厂生产的电控调光玻璃具有根据光照强度调节玻璃透明度的功能光照增强施加于玻璃两端的电压降低玻璃透明度下降；光照减弱施加于玻璃两端的电压升高玻璃透明度上升为了实现这一功能电路设计中用到了光敏电阻在图6所示的电路中光敏电阻R1的阻值随光照的增强而变小随光照的减弱而变大电源电压不变R0为定值电阻其中符合要求的是
2938,如图所示的四个电路中开关均闭合后通过两个灯泡的电流一定相等的是
2942,如图7所示为保证司乘人员的安全轿车上设有安全带未系提示系统当乘客坐在座椅上时座椅下的开关S1闭合若未系安全带则开关S2断开仪表盘上的指示灯亮起；若系上安全带则开关S2闭合指示灯熄灭下列设计比较合理的电路图是
2943,在图4所示的四种用具中正常使用时属于费力杠杆的是
2944,在图1所示的四种现象中属于光的折射现象的是
2945,如图3所示的四种用具中正常使用时属于费力杠杆的是
2946,如图所示的工具中属于费力杠杆的是
2959,如图所示的四个实例中属于增大压强的是
2967,在图1所示的光现象中属于光的反射现象的是
2968,图中所示是磁现象的四幅示意图其中关于小磁针指向或磁感线方向不正确的是
2970,图3所示的现象与用电安全相关其中符合安全用电原则的是
2973,图2所示的四种家用电器中利用电流热效应工作的是
2978,如图所示的四个实例中目的是为了增大摩擦的是
2981,压敏电阻的阻值是随所受压力的增大而减小的小阳同学想设计一个通过电表示数反映压敏电阻所受压力大小的电路要求压力增大时电表示数增大图6所示电路不符合要求的是
2995,如图2所示的实例中属于增大压强的是
3050,下列杠杆能够保持平衡的是
3052,下图是描述地球上不同位置的人释放手中石块的示意图图中的虚线表示石块下落的路径下列对石块下落路径的描述最符合实际情况的示意图是
3066,图中所示的各实例中目的是为了增大压强的是
3086,如图所示是几个物理演示实验演示通电直导线周围有磁场的是
3091,如图所示的光现象中由于光的反射形成的是
3093,在下列电路图中能正确测出灯L2电流的是
3098,吊双杠是学生体育课上常见项目下列图示为几种挂杠方式其中最容易导致手臂拉伤的是
3104,图中甲所示为一台电压力锅当电压力锅内部气压过大或温度过高时要求发热器停止工作压强过大时S1自动断开温度过高时S2自动断开选项中表示S1、S2和锅内发热器的连接情况其中符合上述工作要求的是
3112,质量为m1的液体甲与质量为m2的液体乙相混合已知甲、乙两种液体的密度分别为ρ1、ρ2混合后液体的密度为（两种液体混合前后总体积不变）
3114,下图所示的实验中能说明大气压强存在的是
3122,如图1所示线圈abcd固定于匀强磁场中磁场方向垂直纸面向外磁感应强度随时间的变化情况如图2所示下列关于ab边所受安培力随时间变化的F-t图像（规定安培力方向向右为正）正确的是
3128,核反应方程中的X表示
3134,如图所示当滑动变阻器的滑片向左移动时变阻器连入电路的阻值变小的是
3135,运动员用力把重为G的篮球抛向空中如图中能正确表示篮球在空中飞行时所受重力的示意图是
3169,如图是小明研究电路电流关系的实物电路选项中所示四个电路图与小明的实验电路相符的是
3171,图中所示的图像中能够正确表示某种液体产生的压强p与液体深度h关系的是
3172,如图所示的事例中跟大气压无关的是
3180,如图所示的四个实例中属于增大压强的是
3181,图中所示的实例中目的是为了减小摩擦的是
3190,图中所示的各种用电器中利用电流的热效应工作的是
3191,在测量未知电阻Rx阻值的实验中提供的实验器材有：稳压电源（电压未知）、电流表、电压表、阻值已知的定值电阻R0等现有如图所示的几种测量电路在不拆改电路的前提下能够测量出待测电阻Rx阻值的电路是
3224,在如图所示电路中能用电压表正确测出灯L1两端电压的是
3229,下图中有A、B、C、D四种测量水温的操作正确的是
3232,图中所示的四个电路图中各开关都闭合后灯泡L1与L2串联的是
3248,如图所示容器底部有个受力面积为S的压力感应器AA紧密接触容器底部选项中正确表示A所受水的压力与容器中水的深度的对应关系的是
3261,图甲中MN为很大的薄金属板（可理解为无限大）金属板原来不带电在金属板的右侧距金属板的距离为d的一个位置上放入一个带正电、电荷量为q的点电荷由于静电感应产生了如图甲所示的电场分布P是点电荷右侧与点电荷之间的距离也为d的一个点几位同学想求出P点的电场强度大小但发现问题很难几位同学经过仔细研究从图乙所示的电场得到了一些启示经过查阅资料他们知道：图甲所示的电场分布与图乙中虚线右侧的电场分布是一样的图乙中两异号点电荷电荷量的大小均为q它们之间的距离为2d虚线是两点电荷连线的中垂线由此他们分别求出了P点的电场强度大小一共有以下四个不同的答案（答案中k为静电力常量）其中正确的是甲乙
3267,下列电路图与实物图一致的是
3272,祖国的山河一年四季美景如画图2中的描述属于凝华的是
3275,图中所示的实例中目的是为了增大摩擦的是
3277,平行的a、b两种单色光的光束以相同的入射角从空气斜射向某种长方体玻璃砖上表面的同一位置在玻璃砖下表面将分开为不同的单色光光束若a光的频率小于b光的频率则以下光路图中正确的是
3295,如图是电视机显像管的结构示意图荧光屏位于xOy平面上位于显像管尾部的灯丝被电流加热后会有电子逸出构成了显像管的“电子枪”当在显像管的管颈处的较小区域(图中B部分)加沿z方向的磁场(偏转磁场)时亮点将偏离原点O而打在x轴上的某一点为使荧光屏上出现沿x轴的一条贯穿全屏的水平亮线(电子束的水平扫描运动)能够反映偏转磁场的磁感应强度随时间变化规律的可能是图
3318,如图所示下列透镜属于凸透镜的是
3344,如图所示为三个有界匀强磁场磁感应强度大小均为B方向分别垂直纸面向外、向里和向外磁场宽度均为L在磁场区域的左侧边界处有一边长为L的正方形导体线框总电阻为R且线框平面与磁场方向垂直现用外力F使线框以速度v匀速穿过磁场区域以初始位置为计时起点规定电流沿逆时针方向时的电动势E为正磁感线垂直纸面向里时的磁通量Φ为正值外力F向右为正则以下反映线框中的磁通量Φ、感应电动势E、外力F和电功率P随时间变化规律的图像错误的是
3349,对下列各原子核变化的方程表述正确的是
3351,在用平行玻璃砖“测定玻璃折射率”的实验中按照正确的操作步骤做完实验最终在白纸上画出了光路图其中α≠β≠γ下列光路图中大致正确的是
3361,两带电量分别为q和-q的点电荷放在x轴上相距为L能正确反映两电荷连线上场强大小E与x关系的是
3377,在下列透明玻璃片（侧面图）中能够作为放大镜的是
3388,为监测教室环境中PM2.5的浓度创客社团的四位同学分别设计了如图所示的电路图其中电源两端电压保持不变R1是定值电阻R2是气敏电阻（阻值随PM2.5浓度增大而减小）现要求PM2.5浓度越大电表的示数就越大则符合要求的电路图是
3393,指纹锁是一种集光学、电子计算机、精密机械等多项技术于一体的高科技产品它的“钥匙”是特定人的指纹（S1）、磁卡（S2）或应急钥匙（S3）三者都可以单独使电动机M工作而打开门锁下图所示的电路设计符合要求的是
3396,如图所示的四个实例中目的是为了减小摩擦的是
3406,如图甲所示浙江百丈漈瀑布是全国单体落差最高的瀑布如图乙是该瀑布的侧面示意图第一漈h1=207米第二漈h2=68米第三漈h3=12米三漈相加是287米假设忽略上游水的初速度和空气的阻力则水下落三漈后的竖直速度计算式为
3413,图中所示为用调好的微小压强计等器材“探究液体内部压强”的示意图其中符合液体压强特点的是
3425,图中所示的家用电器中利用电流热效应工作的是
3444,下列磁体周围磁场分布正确的是
3445,如图所示的“吸引现象”由静电引起的是
3457,家用轿车四冲程汽油机工作时起到提供动力的是以下哪个冲程
3458,在图1所示的四个物态变化的实例中属于凝华的是
3467,如下图所示的汽油机工作的四个冲程中压缩冲程是
3468,如图两个等量正点电荷位于垂直于x轴的连线上相对原点O对称分布则x轴上电场强度E与位置x的关系可能是
3472,均匀带电的球壳在球外空间产生的电场等效于电荷集中于球心处产生的电场如图所示在半球面AB上均匀分布正电荷总电荷量为q球面半径为RCD为通过半球顶点与球心O的轴线在轴线上有M、N两点OM=ON=2R已知M点的场强大小为3E则N点的场强大小为
3475,用铅球、水及相应的实验器材分别做了四组实验如图所示不能够通过实验测量的数据计算出铝块所受浮力的是
3477,如图所示的四个电路图中可实现L1单独发光又能与L2同时发光的是
3482,如图所示质量为1kg的物体与地面间的动摩擦因数μ=0.2从t=0开始以初速度沿水平地面向右滑行同时受到一个水平向左的恒力F=1N作用取g=10m/s2向右为正方向该物体受到的摩擦力f随时间变化的图象是最大静摩擦力等于滑动摩擦力
3483,图中所示为一杯封口的豆浆正放或倒放的示意图容器正放时液面以下1cm的A点底面以上1cm的B点；容器倒置后液面以下1cm的C点底面以上1cm的D点比较豆浆对A、B、C、D四个点产生的压强最大的是
3496,楼道里夜间只是偶尔有人经过电灯总是亮着会浪费电能科研人员利用光敏材料制成“光控开关”天黑时自动闭合；天亮时自动断开利用声敏材料制成“声控开关”当有人走动发出声音时自动闭合；无人走动时自动断开若将这两个开关配合使用就可以使楼道灯变得“智能化”这种“智能”电路正确的是
3503,使带电的金属球靠近不带电的验电器验电器的箔片张开图中表示验电器上感应电荷的分布情况正确的是
3508,用水平风吹图中的四个模型受到的压强差向下的是
3514,平面OM和平面ON之间的夹角为30°其横截面（纸面）如图所示平面OM上方存在匀强磁场磁感应强度大小为B方向垂直于纸面向外一带电粒子的质量为m电荷量为q（q>0）粒子沿纸面以大小为v的速度从OM的某点向左上方射入磁场速度与OM成30°角已知粒子在磁场中的运动轨迹与ON只有一个交点并从OM上另一点射出磁场不计重力粒子离开磁场的出射点到两平面交点O的距离为
3530,如图1半径为R均匀带电圆形平板单位面积带电量为σ其轴线上任意一点P（坐标为x）的电场强度可以由库仑定律和电场强度的叠加原理求出：方向沿x轴现考虑单位面积带电量为σ0的无限大均匀带电平板从其中间挖去一半径为r的圆板如图2所示则圆孔轴线上任意一点Q（坐标为x）的电场强度为
3534,图中所示是磁现象的四幅示意图其中关于小磁针指向或磁感线方向不正确的是
3556,下列四幅图中能正确反映分子间作用力f和分子势能Ep随分子间距离r变化关系的图线是
3564,图中甲是往浴缸中匀速注水直至标记处的示意图在选项所示的图像中能正确表示此过程中浴缸底部受到水的压强随时间变化的图像是
3567,如图所示现象中不能说明大气压强存在的是
3579,如图所示下列关于刻度尺的使用或读数正确的是
3587,图为示波管的原理图如果在电极XX'之间所加的电压按图甲所示的规律变化在电极YY'之间所加的电压按图乙所示的规律变化则荧光屏上会看到的图形是
3600,图中是汽油机工作的四个冲程其中把内能转化为机械能的是
3621,如图所示小磁针的指向正确的是
3629,图中所示的家用电器中利用电流热效应工作的是
3636,图示为一个内、外半径分别为和的圆环状均匀带电平面其单位面积带电量为.取环面中心O为原点以垂直于环面的轴线为x轴.设轴上任意点P到O点的距离为xP点电场强度的大小为E.下面给出E的四个表达式(式中k为静电力常量)其中只有一个是合理的.你可能不会求解此处的场强E但是你可以通过一定的物理分析对下列表达式的合理性做出判断.根据你的判断E的合理表达式应为
3637,已知阿伏伽德罗常数为NA油酸的摩尔质量为M密度为ρ则一个油酸分子的质量可表示为
3639,下列声现象中能说明声音的传播需要介质的是
3641,在“油膜法估测分子大小”的实验中某同学用滴管吸取体积浓度为η的油酸酒精溶液一滴一滴地滴入量筒记下体积为V的油酸酒精溶液的滴数为N将痱子粉均匀地撒在浅盘内的水面上用滴管吸取体积浓度为η的油酸酒精溶液从低处向水面中央滴入一滴;将带有n个方格的玻璃板放在浅盘上待油酸薄膜的形状稳定后用彩笔将油酸薄膜的形状画在玻璃板上;根据方格数目估算出油酸薄膜的面积为S计算油酸分子直径的表达式正确的是
3647,家用电冰箱内的制冷系统主要由蒸发器、压缩机和冷凝器三部分组成如图所示的电冰箱压缩机和冰箱内照明灯泡连接电路示意图中是压缩机用的电动机受温控开关控制L是电冰箱内的照明灯泡受门控开关控制电动机和照明灯泡既能各自单独工作又能同时工作其中符合上述要求的电路图是
3653,图中所示的用具中在使用时属于费力杠杆的是
3670,在如图所示的四只碗中均盛满水用力的示意图表示碗壁所受的水的压力其中正确的是
3673,用照相机对如图的小猫咪拍照则图中能正确表示底片上所成像的是
3675,通电螺线管线圈中的电流方向和螺线管周围磁感线的分布如图所示其中正确的是
3677,如图所示四种情景中所使用的杠杆属于费力杠杆的是
3689,如图所示的电路中开关S闭合会发生短路的电路是
3696,图（a）为示管的原理图如果在电极YY'之间所加的电压图按图（b）所示的规律变化在电极XX'之间所加的电压按图（c）所示的规律变化则在荧光屏上会看到的图形是
3699,如图所示舰艇护航编队在较近距离时一般采用前后护航形式而不采用“并排”护航与之原理相同的实验是
3708,在如图所示的四种现象中属于光的反射现象的是
3733,一个带正电的小球受水平方向的匀强电场力和重力的作用由静止开始运动.不计空气阻力设坐标轴如图x轴的正方向与电场方向一致y轴向下原点在小球起始位置.在下列四个图示中哪个图可能表示此小球的运动轨迹
3772,下列几种电荷形成的电场中电场线分布的大致图形（及电场线方向）正确的是
3775,如图所示的事例中主要说明力能改变物体运动状态的是
3777,图中所示的光现象中由于光的折射形成的是
3780,一圆筒处于磁感应强度大小为B的匀强磁场中磁场方向与筒的轴平行筒的横截面如图所示图中直径MN的两端分别开有小孔筒绕其中心轴以角速度ω顺时针转动在该截面内一带电粒子从小孔M射入筒内射入时的运动方向与MN成30°角当筒转过90°时该粒子恰好从小孔N飞出圆筒不计重力若粒子在筒内未与筒壁发生碰撞则带电粒子的比荷为
3797,如下图所示的汽油机工作的四个冲程中做功冲程是
3825,某规格热敏电阻的阻值随环境温度的变化如图甲所示小阳兴趣小组要设计一个火情监视装置要求闭合开关S后有火情发生温度升高时电表示数增大下面四幅图中符合设计要求的电路图是
3828,静电透镜是利用静电场使电子束会聚或发散的一种装置其中某部分静电场的分布如下图所示虚线表示这个静电场在xoy平面内的一簇等势线等势线形状相对于ox轴、oy轴对称等势线的电势沿x轴正向增加且相邻两等势线的电势差相等一个电子经过P点（其横坐标为－x0）时速度与ox轴平行适当控制实验条件使该电子通过电场区域时仅在ox轴上方运动在通过电场区域过程中该电子沿y方向的分速度v随位置坐标x变化的示意图是
3829,如图所示的四个实验中能模拟滑动变阻器原理的是
3834,图3所示的电路中开关S闭合后两个灯泡属于串联的是
3838,如图所示你认为不能够探究影响音调高低的实验是
3846,如图所示的实例中属于连通器应用的是
3854,如图所示的电路中开关S闭合后三盏灯L1、L2、L3串联的是
3865,图5所示的实例中主要说明力改变物体运动状态的是
3873,如图所示容器底部有个受力面积为S的压力感应器AA紧密接触容器底部选项中正确表示A所受水的压力与容器中水的深度的对应关系的是
3876,下图所示的实验中能说明大气压强存在的是
3887,平行板间加如图所示周期变化的电压重力不计的带电粒子静止在平行板中央从t=0时刻开始将其释放运动过程无碰板情况.图中能定性描述粒子运动的速度图象正确的是
3891,小红将装有适量水的圆柱形玻璃杯放在物理书前适当位置看到了如图18甲所示的情形她又在硬纸板上画了一个如图18乙所示的转弯标志把它放在图18甲中物理书的位置可能看到的是图中的
3914,下图所示的各电路中能使用开关S控制电灯和电铃的是
3916,如图所示容器底部有个受力面积为S的压力感应器AA紧密接触容器底部选项中正确表示A所受水的压力与容器中水的深度的对应关系的是
3920,如图所示的四个电路图中各开关都闭合后灯泡L1与L2串联的是
3941,卢瑟福α粒子散射实验中金箔中的原子核可以看作静止不动下列各图画出了两个α粒子运动到金核附近时的散射轨迹其中可能正确的是
3963,电能给我们带来方便也能给我们带来伤害在图中所示的情景中做法正确的是
3969,若假想地磁场是由地球内部一块大磁铁产生的下图所示的四个示意图中能合理描述这块大磁铁的是
3973,下列核反应方程中属于裂变的是
3981,图中所示的四种用具中正常使用时属于省力杠杆的是
3982,在以下用电场线描述的四个电场中哪个电场是匀强电场
3983,如图所示X表示金原子核α粒子射向金核时被散射设入射的动能相同其偏转轨道可能是图中的
3996,某风力报警器的风力探头通过中心滑杆可带动下端的金属片上下移动当风速较小时仅绿灯亮电铃不响；当风速增大到一定程度后绿灯不亮电铃响发出警报下列四幅风力报警器的原理图符合要求的是
3999,如图所示玻璃管两端开口处蒙德橡皮膜绷紧程度相同将此装置置于水中中的四幅图能正确反映橡皮膜受到水的压强后的凹凸情况的
4002,如图所示的物态变化实例中由于液化形成的是
4008,物体放在凸透镜前12cm时在透镜另一侧的光屏上成一个清晰倒立放大的像：则一束平行于主光轴（标注了刻度）的光线入射到这个凸透镜后折射的光线正确的画法应是图中的
4009,图中所示的物态变化实例中由于升华形成的是
4022,一木箱静止在粗糙的水平地面上某时刻开始木箱受到一个方向不变的水平拉力作用设木箱与地面间的最大静摩擦力等于滑动摩擦力下图中能正确描述木箱受到的拉力F与木箱加速度a的关系图像是
4030,下图分别表示运动物体的速度v、加速度a、受合力F随时间的变化图像其中能描述自由落体运动规律的图像是
4045,某一弹簧振子做简谐运动下列图像可能正确反映加速度a与位移x的关系的是
4058,如图所示的四种措施中为了减小压强的是
4083,下图是描述地球上不同位置的人释放手中石块的示意图图中的虚线表示石块下落的路径下列对石块下落路径的描述最符合实际情况的示意图是
4085,下列图形中属于内能转化为机械能的是
4097,如图所示一束光从折射率为1.5的玻璃内射向空气在界面上的入射角为45°下面四个光路图中正确的是
4122,如图所示为三个阻值同为R的电阻以某方式进行连接的电路示意图下列电路与其效果相同的是
4132,如图所示公交车后门左右扶杆上各装有一个相当于开关的按钮当乘客按下任一按钮时铃声响起提醒司机有人要下车下列符合要求的电路是
4134,图甲是新一代电动自平衡独轮车四个选项中能表示其工作原理的是
4137,磁卡的磁条中有用于存储信息的磁极方向不同的磁化区刷卡器中有检测线圈当以速度v0刷卡时在线圈中产生感应电动势其E-t关系如图所示如果只将刷卡速度改为\(\frac{{{v0}}}{2}\)线圈中的E-t关系图可能是
4151,如图所示的四种现象属于光的折射现象的是
4165,在图中所示的实例中目的是为了减小压强的是
4169,在图中所示的四种现象中属于光的直线传播现象的是
4171,静电场方向平行于轴其电势φ随的分布可简化为如图所示的折线将一个带负电的粒子在=d处由静止释放它只在电场力作用下沿轴运动规定轴正方向为电场强度、加速度a、速度v的正方向下图分别表示轴上各点的电场强度粒子的加速度a、速度v和动能k随的变化图像其中正确的是
4209,如图所示的四个图像中描述物体做匀加速直线运动的是
4218,如图所示的实例中与大气压无关的是
4222,如图是手压电筒按压它的手柄手电筒中的塑料齿轮带动线圈内磁性飞轮高速旋转使灯泡发光与这一过程原理相同的是
4233,如图所示为三个阻值同为R/2的电阻以三角形的方式进行连接的电路示意图下列电路与其效果相同的是
4246,“遵守交通规则做文明出行的北京人”图6所示的交通信号灯由红灯、黄灯和绿灯组成红、黄、绿信号灯每次只能亮其中一盏灯图7所示的电路图中能实现上述要求的是
4273,如图所示物体沿斜而匀速下滑其受力分析正确的是
4281,如图甲图所示一个苹果挂在枝头A位置处于静止状态假定某一时刻所有外力都消失了用频闪照相（每隔0.2s拍摄一次）的方法记录下苹果的运动轨迹在图中（黑色圆点代表苹果）能正确描述所有力都消失后苹果运动轨迹的是
4286,在下列透明玻璃片（侧面图）中能够作为放大镜的是
4292,下列各图中小磁针静止时N极指向正确的是
4306,一简谐机械波沿x轴正方向传播周期为T波长为\(\lambda\)若在x=0处质点的振动图像如右图所示则该波在t=T/2时刻的波形曲线为
4320,如图所示是文文同学设计的用滑动变阻器调节灯泡亮度的几种方案你认为可以达到目的的方案是
4328,下图是丽丽家的几种用电器正常工作时的电流接近4A的用电器是‎A
4340,飞机黑匣子的电路等效为两部分一部分为信号发射电路可用等效电阻R1表示用开关S1控制30天后自动断开R1停止工作.另一部分为信号存储电路可用等效电阻R2表示用开关S2控制能持续工作6年.如图所示等效电路正确的是
4343,一简谐机械波沿x轴正方向传播周期为T波长为\(\lambda\)若在x=0处质点的振动图像如右图所示则该波在t=T/2时刻的波形曲线为
4345,如图是实验室电流表的内部结构图下列选项中与电流表的工作原理相同的是
4374,一束红紫两色的混合光从某种液体射向空气当研究在界面上发生的折射和反射现象时可能发生的情况是
4385,POS刷卡机的广泛应用给人们的生活带来了便利POS机的刷卡位置有一个绕有线圈的小铁环制成的检测头(如图所示)在使用时将带有磁条的信用卡在POS机指定位置刷一下检热头的线圈中就会产生变化的电流.POS机便可读出磁条上的信信息图中能反映POS刷卡机读出信息原理的是
4408,如图所示M、N为两根垂直纸而平行放置的直导线通有大小相等方向相反的电流IP为纸面上与M、N距离相等的一点M、N导线中的电流在P点产生的磁场的磁感应强度分别为B1、B2则下图中关于P点合磁场B的判断正确的是
4417,图中所示的磁体两极间磁感线的画法正确的是
4424,如图所示的透镜中属于凸透镜的是
4458,如图所示为一显示薄膜干涉及现象的实验装置P是附有肥皂膜的铁丝圈S是一点燃的酒精灯往火焰上洒些盐后在肥皂膜上观察到的干涉图像应是
4472,小明同学想要悬挂一个画框以下四种方法中每根绳子所受拉力最小的是
4474,下列现象中仅由于光的反射而形成的是
4486,下列电路元器件中能提供电能的是
4516,如图所示的现象中属于光的反射现象的是
4526,处于一匀强磁场中的一段载流导体若导体内的自由移动的电荷沿x轴正方向运动会受到洛伦兹力作用在导体内就会形成一电场EH这种现象就是霍尔效应下图中对电场EH方向描述正确的是
4535,在测量小灯泡伏安特性实验中电源内阻不计导线连接良好同学们连接的电路中有四个错误电路如图所示若将滑动变阻器的触头置于左端闭合S在向右端滑动触头过程中其中一个电路中会出现小灯泡L开始不亮后来忽然发光；电流表从示数不为零到线圈烧断的现象这个电路图是
4545,一简谐机械波沿x轴正方向传播周期为T波长为\(\lambda\)若在x=0处质点的振动图像如右图所示则该波在t=T/2时刻的波形曲线为
4573,高铁内的洗手间如果两个相邻的洗手间都有人并且锁住时红灯亮表示“有人”如果两洗手间都没有人或者只有一个有人时灯不亮表示可以使用下列电路图能实现上述功能的是
4575,在图中所示的物体中质量有可能达到5kg的是
4595,如图所示的电路图中能用电压表正确测出L1两端电压的是
4617,某同学从滑梯上匀速下滑滑梯对该同学支持力F的方向是
4641,下面四种情景中所使用的杠杆属于省力杠杆的是
4649,一质点的x-­t图像如图1­-6-­10所示那么此质点的v­-t图像可能是下图中的
4663,家庭常用的电吹风既能吹冷风又能吹热风下列电路中最符合电吹风工作要求的是
4675,5（2019.广东二模）如图所示发光二极管组成的红旗图案放在凸透镜之前与凸透镜的距离在一倍焦距和二倍焦距之间则红旗在光屏上所成清晰的像可能是下图中的
4676,在图3中关于车辆行驶警示不是针对惯性现象采取的措施是
4696,洋洋设计了一个自动测高仪给出了四个电路如图所示R是定值电阻R′是滑动变阻器其中能够实现身高越低电压表示数越大的电路是
4716,同一个小球先后放入四个盛有不同液体的容器中静止时的位置如图所示四个容器中的液面到容器底面的距离相等则容器底面受到液体压强最小的是
4720,如图所示为三个阻值同为R的电阻以一特殊的方式进行连接的电路示意图下列电路与其效果相同的是
4721,图中所示的家用电器中利用电流热效应工作的是
4727,图所示的实例中目的是为了减小摩擦的是
4737,图中的实验不能揭示流体压强与流速关系的实验是
4748,一简谐机械波沿x轴正方向传播周期为T波长为\(\lambda\)若在x=0处质点的振动图像如右图所示则该波在t=T/2时刻的波形曲线为
4749,某款电动自行车的两刹车手柄中各有一只开关S1和S2在行驶中用任一只手柄刹车时该手柄的开关立即断开电动机停止工作如图所示的模拟电路中符合要求的是
4765,扫描隧道显微镜(STM)可用来探测样品表面原子尺度上的形貌为了有效隔离外界振动对STM的扰动在圆底盘周边沿其径向对称地安装若干对紫铜薄板并施加磁场来快速衰减其微小振动如图所示无扰动时按下列四种方案对紫铜薄板施加恒磁场；出现扰动后对于紫铜薄板上下及其左右振动的衰减最有效的方案是
4780,如图所示的几种机械吊起同一物体（不计杠杆重、绳重、滑轮重以及机械间的摩擦）其中最省力的是
4782,图中所示的光现象中由于光的折射形成的是
